id	filename	md5	size	state
1b6d88a6-7d0d-44fe-9289-82a4e0049fcc	TCGA-BH-A18L-11A-01-TSA.6258b2db-96a5-4e26-bacb-37afc6313b4c.svs	962dd7d68c1ef1f7229406faac03bd6e	108031711	released
8d5f3c2d-38ed-41dd-a4b2-93a3fee7f07a	TCGA-OL-A66L-01Z-00-DX1.E01BA275-57A5-49DF-9376-1AD0BDFFF7E2.svs	593fa33ffef87cc482fc06b9b2afee3c	2280251720	released
f742e4dc-011b-43f9-a675-b3864037f2c0	TCGA-AR-A24T-01Z-00-DX1.3B325D54-38EC-4E16-BDE1-628894CC15AA.svs	95336e02761bb705ac251bca22d6ac72	1772821673	released
db5eb66e-1b5b-4ea1-8d34-325ce4d48cfd	TCGA-E2-A105-01A-01-TS1.570c883f-9b64-47a3-9bf6-32dfd9404a9e.svs	96097dbc495915df2c875ed1c009c63f	284818549	released
71d04401-9aaf-4f80-8948-6b0a67c4c965	TCGA-D8-A1JU-01Z-00-DX1.355D93B4-E69E-417C-B3D1-3E1AAF1E02FE.svs	7cfe4f5432b519f430da80da3e49446d	864250259	released
a99e233c-d643-4747-90a1-23b5ab90a208	TCGA-BH-A1F6-11B-08-TSH.14b9db20-ee53-460d-a687-95b758533d82.svs	0d3b2833e5802966511b87650937a8a8	74837689	released
8458a15f-edc7-4afa-b26a-9b5945456137	TCGA-A2-A0T4-01A-03-BSC.c48434f7-8ef4-40e6-b115-87318032046d.svs	45023039fc9340d053b3260e9b07dd87	252398675	released
87b1e2e2-f989-4617-b723-7a639529c34f	TCGA-A2-A0T4-01A-03-TSC.60866100-7f22-4c86-a99e-5e52ca53c313.svs	7daa0299aba10411924f38c37fbd883b	332388431	released
66cfc895-af23-4992-9e27-ad3988b54af7	TCGA-BH-A1F6-01Z-00-DX1.E83F0DC0-EA2C-4641-81B0-8702B9C5D579.svs	7eddaa80aa8566c6da27298bc5de4cbf	949971439	released
b2bd7a1f-a9ba-403b-b0c7-846f8a99150d	TCGA-A8-A0AD-01A-01-TS1.4f7d3b85-05f4-44d2-8176-3ee94105f10f.svs	25dbeaaa4554805e81eff2c4df782f65	292700011	released
c411216f-e0d1-4970-b036-d4c3c560da89	TCGA-BH-A0BQ-01Z-00-DX1.F5C6386B-BB2C-49DF-B3B8-6C4B80D060D4.svs	3a86b13286527e1146605598227cfe9f	1442492109	released
f9bf8afa-c7f3-42d0-b99a-52e6f4d048a9	TCGA-BH-A203-01Z-00-DX1.FAE40A13-0C4A-415F-9396-01041FF6B855.svs	e21b36e87843d58003ee6617216541ee	1490252151	released
b1a37b14-5979-41fe-9c93-0582a67cb3b5	TCGA-E9-A1NA-01Z-00-DX1.2A2FE8BB-621E-43A2-8449-F8FE730C0487.svs	5735034bb17519719d65f83cc9ea6c4b	321190323	released
e674121c-cfc7-47ea-bb01-685cea9ca90d	TCGA-E9-A1NA-11A-01-TSA.9be608fd-d7ba-4d67-b63f-cb4ffff930ee.svs	0df8bce0c035ee2b4c4b55c39a546b3c	58424031	released
f2fa58bd-e05e-4e54-bcf9-30e12ed609aa	TCGA-E9-A1NA-11A-02-TSB.665accd6-2a2a-40a7-8bb8-33175015e4fc.svs	eff153aba0033fa3ca9774dadf303b3a	43836989	released
e61e6244-5a12-4640-996f-57597d0c452a	TCGA-GM-A2DD-01Z-00-DX1.01332FF3-7488-41B7-A515-7841715DE92B.svs	80a6239cbddce84aad9642e44e608dba	1311239967	released
382f03bc-c0d2-428f-ab6f-15f50b588cf9	TCGA-A8-A09A-01Z-00-DX1.78773A6C-BA8A-46BE-AC2A-9C6FDAB45622.svs	1639ac4ade0362e06c0425dc8b705041	590615632	released
26fa7c40-1d23-429a-9b26-206aa66ab4dd	TCGA-A8-A09A-01A-01-BS1.9c0690b1-13f1-4641-bf73-fa3949875cea.svs	b8d8941ebfe377595dd0375b6005ad37	369657421	released
761f88e1-cd29-44f9-a3fb-ab9c9a64c447	TCGA-AO-A12H-01A-01-TSA.77c4bc81-d785-454c-91a9-bb092baf8079.svs	6dc0eeeb1aca42ae21ed1fc623c9360b	329864145	released
8bdef1db-7388-42bb-a310-3e53e9a04b1f	TCGA-A2-A3KC-01A-01-TSA.7390B45C-AB94-4000-B177-A39D64BC275C.svs	554a1151fd5b1003724111f7bc034885	236191121	released
7c0d4fde-cb31-41c6-aea6-e40fb089d0c7	TCGA-A2-A0EM-01Z-00-DX1.305CF011-7451-4880-9A5D-AB4432CF53A5.svs	64c6cb78ea72707187655fe827976ae4	787624187	released
4376ed65-6ff5-476c-8d54-4e426f79d21f	TCGA-A2-A0EM-01A-01-BSA.aef9970e-ae41-478b-bdd1-510eec165c06.svs	ec15d75dafe636fcb54b0d85a92a263e	203387759	released
34bfacd1-2035-4d77-ac00-b832ba105d68	TCGA-A8-A08T-01A-02-BS2.f401c61c-3713-4bb9-a709-71423c478c8b.svs	2982d75244be1d7947562d3d61b577a4	127877521	released
32823df2-cae6-4b75-ab7c-13cd880bb5ac	TCGA-BH-A0BC-01A-02-TSB.a7afb5f2-2676-428b-95c4-5b8764004820.svs	9ec09a9c5f79f521f092027c552a0916	419782495	released
d0aa8fbf-a7a9-4290-b34a-6a0dd00af47d	TCGA-A2-A0CU-01A-01-TS1.332cdd40-deca-4fad-8cf6-03fb91b121c3.svs	c34ab73bd1aaa8e30443c11fb5baa2e7	667763297	released
41a1adea-8a1f-483d-9d11-dbc1220c8df2	TCGA-B6-A0I2-01A-01-TSA.0570e14a-af12-4d0c-94d0-29f5788baa64.svs	ec83b33ca5c06a7ef32f896f912bf272	209450705	released
edfdd85a-3091-4499-a303-00825c220f95	TCGA-BH-A18T-11A-02-TSB.330b2105-ded8-4a08-a4ae-de6349c36aa2.svs	f82593cebac9523847324c6eb8630823	87337303	released
af35bcd1-00e0-4400-8b0d-0abf457f950e	TCGA-AN-A0AM-01A-01-BSA.1736e9ff-6a00-45e7-8ab9-b81018eea03f.svs	6f2725cf17ac7360d13682091a664fda	413732833	released
2ef324e9-8032-4b1c-9552-60e892285f85	TCGA-AN-A0AM-01Z-00-DX1.169CE39A-DD54-46D8-8D03-60B69A473CDB.svs	e4da53389ed6413ac09fba8120109138	375571893	released
e452ae52-65f3-4b33-bc44-9be7d78468cc	TCGA-C8-A135-01A-01-TSA.c03f75de-8d25-4f74-8ca4-498db35d5df9.svs	77969b791b0af4da6113a72d8c3ad964	351560785	released
fbedd1f7-673e-4fe7-99c1-c76affdf34ce	TCGA-A8-A09G-01Z-00-DX1.B834728C-DAC5-4463-961D-7E3B220905C1.svs	5f888b344a938fae2de692b80be9426f	910425820	released
91f1fd35-ce63-41c6-a0c1-52da26d43474	TCGA-BH-A0AU-11A-01-TSA.20384e45-194c-4feb-bae0-c847ab0b6858.svs	946701a3f476aa12a1a4eb9509b4ddc6	63827081	released
eb03cf5f-0dc4-45af-a54a-f6639101c191	TCGA-BH-A0AU-11A-01-BSA.60e75074-7745-4a16-be80-0a13c1c6b229.svs	00d36bd8d49bc7979d8556af7e4e53fe	62989343	released
0a886f18-c44c-4b5e-b243-6df6e27f426a	TCGA-GI-A2C8-01Z-00-DX1.09BD8AC9-645A-4C8B-9B36-77D833BDBA09.svs	a9f830d456b4a1fe0e9bb5b5b99f4b7e	408704377	released
ba5e36b0-774d-4b90-b664-b21b160f8676	TCGA-AR-A2LH-01A-03-TSC.F95ACB2C-4C81-4104-A40D-D4DD52A1CC2F.svs	ec97a5a223719f76c175f302195bf9b0	122772847	released
63fbc8a1-95fd-4af4-98f3-9851e7e96475	TCGA-OL-A6VO-01A-01-TSA.1654A5EF-A6C0-47C6-BD01-56A52F368F2A.svs	acf54dc668cc6f2667aecbe25abc9a1c	171767841	released
5c454c13-7787-4807-96f5-866a20f9c7b3	TCGA-A2-A0CT-01A-02-BSB.0aa72ee2-8d99-4e03-8f40-7a55d0acb7ad.svs	0167801569d7de44e67ef51d7c8a9708	109852823	released
a0aa980b-0dee-4a95-b1d9-d30adeb3570d	TCGA-AC-A2FG-11A-02-TS2.735D14D5-BC2A-4522-8B9A-FD5387AFF19A.svs	d492f96521e73731e15faed443c1384e	113190805	released
6c904a60-f8be-4c56-973c-76f6044ea202	TCGA-A8-A09B-01A-01-TS1.02ded2f9-3484-42a5-a755-083c53b27f68.svs	ff5dde55ec2c04cdc0b31b2f66045cb9	247645865	released
96f45c1d-a11a-428d-8160-f4a1b78d03b6	TCGA-D8-A1XY-01Z-00-DX2.33D96E5C-5291-4864-B282-8BACA2043586.svs	5e53d48080eed21d5b25f4b45fd645d4	1163297249	released
53b665a2-5c61-4b80-9778-39d439ab9357	TCGA-AN-A0XW-01A-01-BSA.408b7441-050c-4d72-b24c-457407cd3582.svs	d1b7628a919b81356e685e11f86b5712	236549397	released
ba26c8ab-f866-4c0c-b263-6641696ef870	TCGA-AO-A0JE-01A-01-TSA.2ade56dd-a085-472b-b92c-c7a63d7ce4ac.svs	2e9ea91cc625ae2ee38ef03c39ff121c	703425669	released
e70c89a5-1c2f-43f8-b6be-589beea55338	TCGA-BH-A201-01Z-00-DX1.6D6E3224-50A0-45A2-B231-EEF27CA7EFD2.svs	f3f20e8e85a8c02079e51db44c1053ad	1702204399	released
acf61f87-1363-4abb-a435-4d1c78e9a912	TCGA-PL-A8LV-01A-02-DX2.346FF42B-2363-4B37-8884-12D5F841842C.svs	76b6978a36c5c24120b5798f171bd11f	244034918	released
218aad51-a20f-43f1-a661-99e378a0d9fd	TCGA-BH-A201-01A-01-TSA.19e3ea38-ce75-49fb-81b3-45e14890f370.svs	8a3bacd12714a42db5de43ad7d9072d9	165286643	released
d302485d-cfd4-44c8-8987-ccc0d515cd40	TCGA-A8-A085-01A-01-TS1.fa2aa0e5-c6fb-44fa-b407-9fa5b2912a81.svs	58b52c47877b1f5973ed88235668777a	292264775	released
6e9483cb-7b12-411d-87a8-83c40fcd90ed	TCGA-D8-A1Y1-01Z-00-DX2.B58DC955-F864-4E78-8B1A-8156E2F7D554.svs	e050f1188bdc36a8ec9ab9f8f7393817	1138205821	released
4ccf3a9b-8da7-4fee-810a-c634e9d6403a	TCGA-B6-A0IE-01A-01-BSA.d904d8fa-4297-40c3-9bf9-a3cc9dc9204e.svs	ddc44793b36efcd40068275f4b7066d3	269170807	released
3c30dec1-3fbf-42bf-91a2-ff00a3e7b068	TCGA-AO-A1KP-01A-01-TSA.944cf99a-9e79-482d-b09c-3a140806e56f.svs	571a3d045417b618a49d74e343feb4fa	188737691	released
a7a3f543-f309-48eb-a407-3523c3ad62df	TCGA-D8-A1X6-01Z-00-DX1.ABF237D4-708C-46A5-AEF8-58712E5DCC04.svs	390b66624a107741c53560f4847eb505	1422122729	released
d265941d-71da-4e9e-8ce6-616050177f07	TCGA-D8-A1X6-01Z-00-DX2.F36D68F2-70C3-4E0E-ABE6-6969170BA6DC.svs	57a8b844c75d86899df29f9ee2a594df	1283480811	released
f3c65b40-bb9c-4a8b-91a3-be592a45897d	TCGA-AR-A5QP-01A-01-TSA.B74EA482-2FD1-43A7-9CF0-CE1462E73E84.svs	5fe718c56722d77a71912f9efe1a415b	229553047	released
ca06f9d9-f193-4ec1-afa7-289265b6eb13	TCGA-B6-A0IE-01A-01-TSA.8a087aa5-e53d-41e2-8709-63c3d03ea7db.svs	37e920995e1d6c7e8c8d2f2e08baae11	397436259	released
48803849-058a-4699-b974-cbbb0393d2f7	TCGA-BH-A0W3-01Z-00-DX1.38DCA2B7-1A54-4FFA-BABA-29F80974BB17.svs	96ca3cc6e8a5abaef6c8b1aa21cc3ec6	1706487485	released
740ca607-1ba6-4ba2-95c8-913cb5b071f6	TCGA-AO-A1KP-01Z-00-DX1.612442AB-24E2-489B-9838-7CEE82BCD605.svs	4a30be385b4977271be6c741253a2763	262825558	released
c3d3d42f-2dbe-4310-a8ad-f3bb1479dbdb	TCGA-A8-A084-01A-02-MS2.20452f22-4c24-488f-a8e5-e7594579888c.svs	a91c73986ba808e4fb0880713e38e257	422636009	released
58518f1e-d5ed-4d0b-a45f-13c89f347432	TCGA-BH-A1FD-11A-02-TSB.e7ff5c30-58bd-4e77-97a1-192d925428bc.svs	c6b77529ef03fd538089e622f78175aa	65871335	released
465c44ea-fe8c-405e-8e21-c593b009d374	TCGA-AR-A1AN-01Z-00-DX1.1118F9FE-6DF2-4496-B102-D3A10D332EC0.svs	6caba0deae5714c06cff28b46d54a013	409192837	released
70b9e76b-7bb1-4b1b-b154-c3af7e217c58	TCGA-BH-A0HX-01Z-00-DX1.44EBA39E-383D-4820-915E-4E5FDA1D43DA.svs	ef40eb09d289cb69f63956d673c48bd1	1410006835	released
e93eac04-a5e3-4be7-9de6-bc50976ce525	TCGA-BH-A18S-11A-03-TSC.4bf80f72-4e93-41d1-bc65-4ce4ab7bd117.svs	cf2eccf0fc697e14f5927d7a88fbee73	90119053	released
1b6757ef-4303-4c0d-b514-d1b2e1175056	TCGA-BH-A18S-01A-01-TSA.b3a7ecb9-c4bb-4f9d-8886-5884b6335567.svs	2b530d306427b0020ac483b1588e74e8	257617267	released
ead50ed1-7a32-4f11-ad68-742bfd0a47b1	TCGA-BH-A0BA-01A-01-TSA.9c9b5e0c-5e89-4dbc-be76-36aaca93c648.svs	d5a70cf7447881b03f336848faffd972	190191413	released
a7002593-8da9-4d5a-9b66-75a85f3ee466	TCGA-D8-A1JM-01Z-00-DX1.3CD15BC8-08B3-4BEE-9FD7-A8BEED33268E.svs	5f8c6bd8fb1aab3bb01396c42d91271e	1226555149	released
c2f0952f-7f61-4601-acb0-dd258dcc9b6b	TCGA-BH-A0BZ-11A-06-TSF.8926f914-ba66-41ff-b779-574f25cb99b4.svs	329f8146119e66b0a7249a6cb6a69014	129864105	released
3118f692-1b5a-4706-9e37-11103b20b2a3	TCGA-AN-A0AL-01A-01-BSA.56e46756-aa0f-4c59-a189-ee4c9601b3ea.svs	dd6bf251497ec5871b76778644bf614c	207619097	released
26777a80-05de-4f07-af66-8fa2a72801ba	TCGA-UU-A93S-01A-02-TSB.B831443D-9BE6-43E0-941D-3881CBC80A78.svs	3d4ac73d117627928f942df2a5795c4e	256901737	released
319d2b34-b9e5-46dd-915c-77acfb3d37ef	TCGA-BH-A1EO-01A-01-TSA.f976fed3-c414-4f35-84cf-76c2f04e1de1.svs	35d9eeedd8af0d2955c297c12b865e0d	127333307	released
6e65a072-2dee-41ce-998e-8a8687f954f9	TCGA-BH-A1EO-11A-03-TSC.8c8333f5-555a-4cc4-9a2f-81b038cd02a4.svs	e9fd7960f052a6e5d42d1a8a9aa66622	47346471	released
f9adf3f4-74d9-4022-b1a2-a6242452c814	TCGA-BH-A0DH-01A-01-TSA.65c5c88c-2eab-4c9d-adfa-4de61c284c55.svs	8135d4c8a6c726801cb365db679fe392	437605809	released
c9703424-1b50-493c-82cc-abee33f122ee	TCGA-B6-A0RP-01A-02-TSB.33cd7f49-a917-49af-9dad-40e1e645f171.svs	4ef1d51ad5e8b98586329ba3f7724033	198535097	released
c65677c8-896b-45bc-80c0-2afb9725e9df	TCGA-A2-A0D3-01A-01-TSA.55add6f4-ecd3-4228-af07-045ef5a2cbf6.svs	3a5021686d358b8bcd2ee622a9b2425b	446597649	released
b1e64f03-c419-421e-b801-2439bace5ad5	TCGA-AO-A0JB-01Z-00-DX1.250FE098-345B-4981-9236-0519E1C9058E.svs	1469d9db4d7e0af108963d89bd474d6d	842146118	released
59a86539-1bfb-45a8-877a-c9063e584521	TCGA-BH-A0BR-01A-02-TSB.c3274f30-ee10-44ef-a781-1441f0a4c659.svs	cab646393eb492b9bd4a1499a89d02af	313857195	released
55611ad6-09d0-4097-8563-696bb40df71a	TCGA-A2-A0T7-01A-02-TSB.d37d2184-6f53-4c98-88fd-aa854fd50700.svs	8f609741392ac75424be3e96d4dcf4b4	302298967	released
2f7f3248-44d7-49da-b63a-8824f4bf6e81	TCGA-C8-A12Z-01A-01-TSA.d85a700f-8886-4b59-8ceb-d1d8e15fdd19.svs	b996def520ee1dbb447fc1439f021884	214185277	released
53813098-8298-463a-a940-d4dc708dfffa	TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4.svs	043eaeb3eb1254c909002a6a6c6af6ba	493432387	released
aae1cfe8-73aa-46d3-b05b-ae2b7f0e97ec	TCGA-UL-AAZ6-01A-01-TSA.9B3C23C9-6286-48A3-B084-78E7A7CCE9E1.svs	e12f5ff953835dec46907a5fba96d6c8	427543665	released
762e2845-4609-4edb-a176-9a51786f9572	TCGA-E2-A10A-01A-02-TSB.36e0494e-10c5-4b95-a77c-d8dbe2532135.svs	761ed09cb747645c8f345ee90ff852fa	174115723	released
c51cde14-8369-46aa-9544-1949d9e7562e	TCGA-BH-A1FE-01A-01-TSA.d6713956-a320-419d-9e3d-ff9a8951a2d0.svs	366b9356951acbc796e6946aa3591068	143144373	released
038cd9de-f320-42d2-ae41-0644d78b6bd7	TCGA-BH-A1FE-06A-01-TSA.5B9D58FA-F6DF-44B9-8AD1-078FDA8341D2.svs	a3182bc0f0eb068c99daaf4c14868f7e	94732615	released
dd848ffb-c0e4-40ef-9dbb-708098e1706b	TCGA-AO-A12F-01A-01-BSA.54904b26-0053-4e3e-8f3e-dd67ed8194a5.svs	3f77421709261bd1f5265e1379d23d2d	166145849	released
9a053b89-f3d4-49af-a9ae-3bbcbd43b519	TCGA-BH-A0DZ-01A-01-BSA.96d9efe6-e56c-4a00-b312-9af5d2913fd9.svs	cd3fc67d7ddb0bb7d5dacf30daa0f7f5	748163299	released
828c2d9c-9a84-469b-8ddc-0f342d989b04	TCGA-B6-A0RT-01A-02-MSB.024acade-8422-4ed5-9bcc-129fd9423bb3.svs	d69a3be420d2dab33ecd107d7850f3cb	317932575	released
11de0bf7-f4d0-4f58-9b38-d37584cea842	TCGA-E9-A22A-01A-01-TSA.cb4979a2-8b33-4983-9f84-53307fb392ad.svs	5f42bc31a5dad7d5e8cded9fffff8eb2	175106417	released
9831c1c0-3909-4a71-916d-2551da437100	TCGA-EW-A1PD-01Z-00-DX1.6F6A0122-A50B-4D00-9A3F-7A2502D44E38.svs	89bbc315684e1035d9dbf33f4c40d8fa	1323268975	released
8392bd5e-7bc9-400b-83cd-2ba23cf688b2	TCGA-BH-A18K-01A-01-TSA.a5f7c256-0630-4e98-964e-09352b34a53d.svs	b0617946f227b8fa6d9eca6d1757ab15	274143415	released
78fadacf-2a91-4067-b377-a38a5411f6b4	TCGA-B6-A0RT-01Z-00-DX1.6C2BA663-D61B-404B-B62C-B81747B6A3AC.svs	2ec5867b4a516d2f8472d5d031a20acf	1240266001	released
395c2da7-1b37-470c-ab09-1af8f550967e	TCGA-A8-A06Y-01A-02-BS2.2c1965cc-99ae-48ee-8abd-5d0ae6727a33.svs	0899375a27b36eb51e835e93988572ea	140878159	released
8a333548-ff44-466d-9ae0-fc40375f7813	TCGA-A8-A06Y-01Z-00-DX1.3BC58446-524E-43F3-AAE6-FBC4AA543E66.svs	8aedd9b0b908e3234bcd3b8c0045be35	375834188	released
ba915a58-0e97-40f5-a4ce-17f35e67db61	TCGA-B6-A409-01A-01-TS1.02A10D0A-2B31-4165-94E3-4E6CA784A092.svs	2aa0b9829d7498b2f405c964a25fd214	66242653	released
68b462ac-2ef4-4a6b-aecd-d28eb4222454	TCGA-BH-A0AZ-11A-02-BSB.c66f1da4-3d99-4d67-b77a-9a1f3b7735e8.svs	11c8d8ea93535859d677c339e0372e8c	188631463	released
0cf5e9dc-bc27-470d-8367-bf2d6e800ba0	TCGA-E9-A1RA-01Z-00-DX1.E1C527C3-EDF2-442A-80FE-3E3AFBC5EF5A.svs	24b885e3376b80be4dcef01b7ea2b53e	328203927	released
1f137657-0969-47fa-ab86-5234f692c7fe	TCGA-BH-A0BA-01Z-00-DX1.579E11C9-437C-4D49-8811-DD94D8454712.svs	e89d7a7e05758d96638d4940b08c4cca	1701558985	released
9bc0b56d-6cf6-4033-bd38-bcaa00ba372e	TCGA-BH-A0AZ-11A-02-TSB.12588140-d8de-4ff0-9468-54c34458dc58.svs	578de50c24b9291973ca3b80f0f303b9	259348979	released
6b78e354-62c3-403c-9c1b-025f0a2709a3	TCGA-E9-A1RA-01A-01-TSA.b2e935c7-c2cc-4ef8-9f40-4a80a625cc89.svs	49b3d9c6b1148da019de25968175e56b	130201937	released
16982e5b-e759-4dce-8850-6cf6058ce26c	TCGA-BH-A0AZ-01A-02-TSB.a9b7b640-d2bb-4e2a-820a-d621212eea2e.svs	fec2f628e3d97f7da82bd171c9cd5115	510329321	released
e3319ea2-10e2-4626-8844-4e6f82d0dcd0	TCGA-EW-A1PA-01Z-00-DX1.03B033F8-62C0-49E1-BDEA-C5217AB3460A.svs	4b8940ce0cb554dfb7f03d6a6bd425a7	1355380339	released
f6dec9d0-e062-4cb2-8c5a-626c27f421ed	TCGA-OL-A5DA-01A-01-TSA.CA041E3A-7E06-4872-B706-C7471CFFDA55.svs	e388ad4643ea6a8418699629759795e4	161561179	released
14652922-3ea7-40a5-8bdf-d98b432e87f6	TCGA-BH-A1ES-11A-03-TSC.37f52823-91d3-4f4c-bc56-6b2030e1bcf8.svs	11c7fcd8e9c587c2b267662054e66ebc	42197431	released
47643fe3-83c8-4afb-ae7f-3f494d6dbadf	TCGA-B6-A0X5-01Z-00-DX1.02A9FF1E-EA20-4F2D-A2BB-427A287DE3FD.svs	18610b4e5d56965b65af30d17d4a3338	1093430713	released
4c86cd2f-5727-4908-970a-0d05823c72a8	TCGA-BH-A18P-01Z-00-DX1.C66642D3-BE44-4D65-B4AE-C1C3D959D22C.svs	355b45b3b0b3eeafb3eda8283bf33480	1425164935	released
42f3b7d4-7ec3-413e-b180-47dcc6f3396c	TCGA-E9-A248-01A-01-TSA.380e7173-408d-4d01-bcd0-cb74177448fc.svs	a0a7fc2c15806e5f65f1492bfa3a45e0	189777817	released
dc2aac5a-f9d2-49e5-b372-49027da06c53	TCGA-AR-A252-01A-01-TSA.67f98277-46bd-4868-9f16-fbed2a257ddf.svs	231f4ec0709c2cb111a2c56715eda5bb	188705417	released
cc642734-9367-47b6-9063-ba2918b2d612	TCGA-BH-A1ES-01Z-00-DX1.C54C809F-748F-4BB0-B018-A8A83A4134C0.svs	a5b54e883cdae61d95383916139922c7	803018097	released
f6f7b32b-33e4-462a-9f83-2a3f74a6302a	TCGA-E2-A108-01Z-00-DX1.B110ED43-08A4-476A-A658-1CA75F7C0DDE.svs	bbfb0a3ed05e94e6d4b9a23ab62cb63e	1265767721	released
92509371-bd3e-4c09-84d2-3a6542f9334e	TCGA-BH-A1ES-06A-01-TS1.88993BF7-05AB-4657-A625-C77592D6DC4B.svs	3804b0c6a8b6381cf9d5373e15ded4b6	279569279	released
8076f27f-5e7d-4de4-899f-a4c803d9b386	TCGA-LQ-A4E4-01A-01-TSA.5A2B4B62-4AD7-48F1-AF47-3CC66305AE3B.svs	e975a154a556596320574977df7021b2	135763949	released
7058d921-25e5-4688-bbac-ba92d3344f64	TCGA-AO-A12G-01A-01-BSA.2910f4ca-540f-4268-be69-4e544e586b7c.svs	e34ed8baeaba8f26409ad8398363d863	273327713	released
00e926c5-d65d-42e5-8ba4-afaab66db47c	TCGA-EW-A1OY-01Z-00-DX1.42AF5C9A-A90F-4A58-B5D4-B615F8CD4333.svs	dbb9edd8528f25bbcaaee907b1b1ab68	1691494753	released
d8bb2eff-1616-421c-897f-dbf75e509edb	TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977.svs	cd76f811fe04d9ff67b1768b84995f40	1624327729	released
60939ab4-769e-4a19-813b-84e1af34e271	TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC.svs	3924e596d3eb448325df8601f81f6b6e	938946173	released
8e2334e6-4066-4ad3-9b89-903351f61442	TCGA-A7-A5ZW-01Z-00-DX1.5F571EE3-A1A3-4604-BE89-1A46E0EC508B.svs	3b61b6f5ebefc2595895f7a32f344c88	226164049	released
8f915d00-62d5-4d39-8652-9115011c892f	TCGA-AN-A0FJ-01A-01-TSA.7dc3dff1-4b42-4320-aa72-43fec160a566.svs	8329768795841ba84919bda465272e8d	287125481	released
7a4db350-e1df-4b70-ab41-10e0a12d0361	TCGA-E2-A15M-01A-01-TSA.41d14b10-8567-4f43-a5a8-b952d859c70f.svs	8f36509adfb1088a985132e027de8071	333700737	released
c69a4d25-1440-48bb-9c2b-4505f5fb5afa	TCGA-BH-A209-01A-01-TSA.7ae4e111-b182-427b-8c46-726c2f94e82b.svs	e45df395c3323412aa88cf70d0b93914	97027631	released
d43abb9b-1a41-45a1-9d1c-c7ad2d67fbc5	TCGA-A8-A07U-01A-01-MS1.92764161-0edd-431b-a770-259c8e240364.svs	6cc681c538a613fc8f192f5356151f07	283956629	released
291f94fc-943d-4cbb-8163-a67270b3c81d	TCGA-E9-A1RC-11A-01-TSA.eb86cac2-b5e3-479b-aecf-e5ee73bc5d77.svs	7d054443700081415a943d4d665355a8	42527383	released
efca577c-7b6f-4df6-ac6e-6577cb0d3f27	TCGA-A7-A26G-01Z-00-DX1.29A27673-A16D-4044-BCCF-14BF6236D7D3.svs	86367b1427dac1e9b8563270f2f02f23	601419461	released
cf0a5a4b-af02-42b0-b170-a9546588c9a1	TCGA-BH-A0BW-01A-01-BSA.e6e7f7cd-a931-4d02-acf6-87b0bbf21fba.svs	b7414c9b20105cbcb53f02bbd06eda16	664801455	released
c475b6dc-0a1f-4981-afee-65a82500bfeb	TCGA-BH-A0BW-11A-02-TSB.8bd88f0a-1677-43fd-b7df-0f8f2c3be236.svs	9897480fc31cb3284e408ae526cc0e64	36733833	released
79f43348-b423-44f8-896e-8dd77fe2537a	TCGA-BH-A0BW-11A-01-BSA.06e78372-88dc-4e56-ac02-219351b122b5.svs	0fae71e66b2b6fc6191734930d36f5ff	293689659	released
4ed1e10e-16cb-446b-9f71-c58ef8e96a1e	TCGA-BH-A18P-11A-01-TSA.c28c17f4-beaa-40bf-99c5-70b3657eeebb.svs	aa36ddfb9a3ad44a1e2899945b065ad4	91693157	released
9889e560-aa9c-4829-ad38-5b4944505bbf	TCGA-BH-A0BW-11A-01-TSA.a70c68c4-87db-48b3-ab77-c82a3f3e8c73.svs	09198b71df541bc54e127bb70aeab42d	483097675	released
9be99a54-b31f-4665-bdd1-e5f9b62b6cc5	TCGA-A8-A06P-01Z-00-DX1.37660D0F-1595-43C5-9D30-58D6CB93B52C.svs	db418b7e5e6e8392ddc30870700916d2	573664332	released
7e552394-28ec-423f-8e7d-4ce04b639645	TCGA-EW-A1OX-01A-01-TSA.74283185-7c47-44ce-8904-1a121870104e.svs	254fd3d373aaf0da0341acea16161914	612676123	released
b78b8ec0-e6a4-4882-b65f-b65015b95c33	TCGA-E9-A1NG-11A-03-TSC.275eda98-a0ca-4678-b254-f225074ec5b5.svs	0f78f923a8478a66c4e4039d02a9fd84	98347429	released
f6141773-e90b-44c0-893c-60990a784797	TCGA-BH-A0E1-01Z-00-DX1.257EB36A-1008-4890-927B-204EF05DBE90.svs	2459ab4c6bf774515892727d6c75fac4	1761461611	released
206ccd79-310d-40a4-852c-03930e685304	TCGA-EW-A6SB-01Z-00-DX1.D56E1922-01A9-4AEE-AB95-D69447DD13EE.svs	09f71a39a78d53f7ba588276ec584337	1394236491	released
d6587cd1-9d5a-4215-834a-c401b4bfaf0c	TCGA-GM-A4E0-01A-01-TS1.43B57619-CB29-46C6-BAEA-5064872B4EE7.svs	6589554e1a7ebdfafd62ae6d9b4aeac9	115274931	released
df6e3eb2-fa03-4118-ba77-7df8f0105ea5	TCGA-AR-A1AY-01A-02-TSB.e0874118-a71e-441f-932a-462fa18e32ff.svs	1e6a75ec3470797b8d82113f0e0a152a	287195441	released
