id	filename	md5	size	state
678da7e5-a232-4b7c-a713-acf26b397fd7	TCGA-CV-7242-01Z-00-DX1.DE2FE048-F989-48F8-A5CA-056DD917FA18.svs	2b8339301ee9801f05e3c14be2204b11	1144350809	released
e0232400-fc1f-4563-b56e-42a2cd40a943	TCGA-MT-A67F-01Z-00-DX1.2266D11A-C5E7-4D18-949E-409331EF905C.svs	a5f067ffe644ef13647a24bb279142b7	44164599	released
4e0bdc9e-aa46-48bd-8f35-3b12cc3a5d72	TCGA-CN-5373-01Z-00-DX1.c423a74f-cdb6-41b1-9483-be854827434e.svs	139ba593d99e8af13fe17a3353d5623c	336984119	released
a8685091-a8fc-42f8-a959-e5558cf6c3dc	TCGA-CV-7091-01Z-00-DX1.A10F93CD-DDCF-47E0-A78C-B13BFC4C49E1.svs	387e67abc48a4a6685667cb28d7b1008	1236594863	released
dc0c6aff-4426-416c-9b9d-318f1b37f8a4	TCGA-CV-5976-01Z-00-DX1.9753AC13-2471-40A6-B640-FF45879AF95B.svs	decdeee25b1b517a914e280bb53a538e	1776412251	released
93ae02df-225b-4120-88ea-4351e2cdc144	TCGA-CV-6933-01Z-00-DX1.2AF4A57B-EEED-4781-8C7B-74C542D60605.svs	cb27f4089fec1cd4816c4c75a29eff6b	1158326749	released
aec73031-dfbf-45e3-b148-877909b0b356	TCGA-CN-6017-01Z-00-DX1.690fa1af-4b51-41c8-a52d-bd1341f990e9.svs	f6b9c5eebd097e617d8afa510b7460a6	459334437	released
d20c0750-2d4f-4fec-8bf5-37fa17be16c7	TCGA-QK-A8Z7-01Z-00-DX1.B6D9B290-9AE2-4996-BF3A-30834C7E11EE.svs	363ac7e21c240ae9affd256f1c525293	1066572418	released
1d996fb2-c51a-4fd2-98c1-0651889ab93e	TCGA-CX-7085-01Z-00-DX1.253749E8-5D44-4E77-B7EB-26F780D83B5A.svs	2df816a8bd0b13fac1e346bcb198fd45	439701422	released
e84eb97d-f0bf-4664-9748-28999b9053f8	TCGA-CV-7101-01Z-00-DX1.0EBF4A94-904A-416D-ACB3-A7E2581AD832.svs	204522bd7f5f4fafc3b4f754422e7232	1177824021	released
870049ab-fb08-41e8-a14f-7377c41942f0	TCGA-IQ-A61K-01Z-00-DX1.92AE10A1-0F59-48DD-A259-6C1B9BD63689.svs	e1aa6732cc18645a034f3a56963797da	1689019151	released
18bc36dc-de76-45bc-83ad-afe113154741	TCGA-CV-A464-01Z-00-DX1.EB6A9C70-8C6C-4CCD-B811-087C1BAB37BE.svs	a198629b8a6c24d136b7b3848402cb86	959243031	released
6f4066bb-8a22-467f-b3e4-aa359fd50dbe	TCGA-CV-7422-01Z-00-DX1.AD56277C-5035-4B2F-957C-CB240EFB5669.svs	5a27ea35218fa3212f672ec510bcbdc2	1188655423	released
2ac82723-539c-41a5-be75-da34ccfa9d39	TCGA-D6-6826-01Z-00-DX2.9828BD5E-B902-41B4-8ECA-0A8DDEFFFC75.svs	03abbca345d24953bd0b9fa9d90ae4f1	668805978	released
4378e9ec-5145-4aa0-8f3d-368c9b11aa72	TCGA-CN-4729-01Z-00-DX1.fd5f9170-c35b-4095-aff3-4c95921e0e68.svs	60b314f48cab591586736149e4bdc609	285728447	released
a062c15c-3469-45c6-ba7a-96ac0f465ae0	TCGA-QK-A64Z-01Z-00-DX2.96E8ABB3-3925-402B-8E51-7CF8CA0C63B9.svs	ddf834c11ee90ff7b351a5051f3a8938	703362318	released
bd1b3047-4f12-4ba5-a0d7-b59e2dea4dd9	TCGA-QK-A64Z-01Z-00-DX1.A894D5AB-8914-412A-B719-E4ED659C8D88.svs	84e559ce28ebaf9ecaffdc8706f1c418	2832633230	released
9270cab2-3cca-4f6b-89bd-d30bd9566d97	TCGA-UF-A71D-01Z-00-DX1.4372D70E-9EF5-444D-AA78-A64FE53519BF.svs	8150430fa5892f6fd7b3227d7d91f939	1749943931	released
d99cad58-b84b-4576-918c-5b85950fcd03	TCGA-CV-7236-01Z-00-DX1.0755A8D7-0E79-471B-8C3B-C4CBD2733FD3.svs	3c5d3e7ae053d2be627b9751fddf7a3e	1371780461	released
9e7d018b-7d3f-44ed-b7bf-d31724c8f57a	TCGA-D6-6827-01Z-00-DX1.4606a46b-6b03-4011-b469-7328b3949727.svs	d1844955e2c60527794c02b2e52abf33	199680515	released
426eac27-fcaa-4739-9a9b-89bca1115918	TCGA-P3-A6SW-01Z-00-DX1.254AB8E0-F6CE-4C66-959C-0619459FB5E9.svs	fda12fef503b9b1a7e0431f1aae8649d	2622009414	released
eeff891f-97e4-4092-9af4-80229b943253	TCGA-CN-5367-01Z-00-DX1.5b09e54e-4140-4709-bc60-e201f9a72b24.svs	b979f4f8cba183c50197ef2a840b4bdf	1253363555	released
700dd7b7-c445-40aa-a776-ae32f3caa5c8	TCGA-BB-8596-01Z-00-DX1.F354D65B-F1F9-447C-8C6A-519140FC4549.svs	87d47f6fd5f716452fabad1376de1b5e	619978783	released
9454f35c-785d-4ffb-9c00-efaf2365f32d	TCGA-CN-6992-01Z-00-DX1.75827758-ac91-4532-8271-8b1a3d42843b.svs	68ea23d564c230ba69ab597562565e6b	252749831	released
7e2224db-3f9c-48a2-a97d-e14e44f63c36	TCGA-CQ-5332-01Z-00-DX1.93c007e9-00e2-457a-8bd1-a1cea4903b65.svs	1d5907125d15b2a63b9e2f350df6b593	685545951	released
4adaa9a7-e87d-4b06-a1c6-826adee312f2	TCGA-IQ-A6SH-01Z-00-DX1.ABD0AC83-4B41-4CC0-A044-4400F885CB9E.svs	9e5ee8e0278905ee99ce7d0c3e6694f9	1310167899	released
f081de60-fbf6-4136-ad1d-c88f773cf7f5	TCGA-D6-6824-01Z-00-DX1.d9ac38e6-3ec6-4899-b3ea-d8197ba02055.svs	d3f430c7f77720c2c41289113522c1d5	151759889	released
b267c7b8-b465-4b67-a143-7c51f12506cd	TCGA-CV-7440-01Z-00-DX1.ABC0027C-EBB2-4BDF-9AE7-116D4F38DD70.svs	3fc332f1b76fc9715f296326f669e778	837620189	released
a23fa5db-fadf-472e-abf2-7f388df8825d	TCGA-CV-7247-01Z-00-DX1.C4EA48AC-B844-4A4E-B2E4-31902F99FB7A.svs	03d14d8dd83a694bb1a3f6c6667494df	896511901	released
cdb14e9d-3a3d-4206-bd96-507377102358	TCGA-QK-AA3J-01Z-00-DX1.ABCA519E-CF09-4FB3-812F-A977C4F0BA91.svs	ea2575ac1adecc785fe0c12e7c308bce	360717322	released
e35c9ec7-79d9-4590-aab9-9262dac24121	TCGA-CV-A45Q-01Z-00-DX1.E14F6011-AB2C-4B4F-840B-83972A00C71F.svs	2f41241e303edc0b27775b17d0bd4131	821664623	released
cb53aab3-ff4d-4b17-8025-afdd0834e0c7	TCGA-DQ-7593-01Z-00-DX1.973A0BE2-053D-487A-90CF-C6ADB8384E8B.svs	9ce328fa811197469cb2fb816eed3a67	1091538683	released
265bf542-59d5-4522-bb34-ef268c6a5e46	TCGA-BA-4075-01Z-00-DX1.15BAC45A-F648-47AD-85C9-0CCC6504846E.svs	193279be67cff74c3bd10af24a87e128	532157321	released
2c64fc8a-d101-4bc5-b9cf-fc3555304ed7	TCGA-CV-A6JT-01Z-00-DX1.3B772BC7-ACAA-4DFF-9A51-2F954EE3B0A2.svs	4d9417f80b2588fa06372803ba75e358	1792087819	released
fb426389-063f-4b05-ab07-ee8f188a8129	TCGA-CN-4728-01Z-00-DX1.69fc04ce-cc6b-4c63-9322-b5ffb0056828.svs	ce900052afd6ffbc3759108d72d1e242	140258525	released
62075d35-c1d9-4e5e-99ba-e1ce8f224ba1	TCGA-HD-7229-01Z-00-DX1.9AF59F80-D653-431E-A134-840A961D96C1.svs	43eb4ea6f0d9771db85488f8b8d18851	1313761844	released
0d4b25a3-d4b2-4a85-b07b-bc48264b063b	TCGA-CN-A63Y-01Z-00-DX1.27C0793B-B61B-4329-8909-F42D8B50EA24.svs	b6f54012b258134572a59f3203c270c5	993967035	released
5e849ca8-78db-482f-9821-6e1d5947bb2d	TCGA-UF-A7JO-01Z-00-DX1.0E47F56A-02A4-455A-8EDF-2E0DF46BD9A9.svs	4bf3aff83b35813e2a84eb1376887a0f	1130876281	released
cdc3b920-928f-4fdb-acc3-2bb2bffe0190	TCGA-CV-7261-01Z-00-DX1.3D2FFD24-B6EE-4FA3-ACCB-5D02215B35BA.svs	b343c8a7e065d9e9069c877ac1ef3223	597520105	released
3fff4324-6c94-4d1b-bbf9-d2f727321803	TCGA-DQ-7594-01Z-00-DX1.1C5A89D0-3823-4B4B-BDB4-5B4B6A9ACC41.svs	535307ead42ed1526a1319245869597c	1389513467	released
3e9c706f-1c7a-471c-b0c7-12664d79b784	TCGA-CV-7099-01Z-00-DX1.7FECEF6F-9690-4331-A80C-ABACC8E5BC31.svs	c7ce4ed511caa641640bf918149e2265	768813465	released
f6471cf0-f36d-4ba0-bfd7-96418406b223	TCGA-D6-6824-01Z-00-DX2.96A2C7FA-59F2-4704-ABD0-2D215C442D7C.svs	d37b93fec58f3d26207bc70fc07de6df	1954183836	released
a11630b5-166e-462c-a5c0-26df6d87e991	TCGA-CN-6994-01Z-00-DX1.0aa71a4c-25e5-417d-86cf-ce2756e3dd8a.svs	6a7c369452a30c306aeb30cf1125e393	345055221	released
6d35592f-67cd-40a0-ac24-3964875a3328	TCGA-C9-A47Z-01Z-00-DX1.7999EE26-CB1A-464D-8E88-F3122F8D1A41.svs	454662bcf6a9d58e84fabbd9b4139e1a	1039633846	released
dff90aa9-ce12-47a3-92e6-46a67d6b2a3f	TCGA-CV-5431-01Z-00-DX1.27F6CF96-195D-4811-97CC-B38A4FA80E06.svs	1513c2d08e367b72b8cb9232eac97ee8	799532669	released
35a54988-841e-4700-b4e4-1ec58af1b2bc	TCGA-BA-5558-01Z-00-DX1.a134a6eb-86d6-4619-a90b-1d471e8aa348.svs	afe3c4431966cdd38655f47a1465948b	309305939	released
9f205a3d-6997-49a8-9f88-2d4c4ef1fa37	TCGA-CN-6013-01Z-00-DX1.a6f4b6de-f4b4-47e7-a2da-259b3e5e147f.svs	cd01295ae7d6f9f473c7742ca22d9063	146808699	released
fd795ebd-358c-48e5-a093-8cd18af520f9	TCGA-CN-A641-01Z-00-DX1.8F04DCC2-925F-4C7D-AA85-6786ABD67AB1.svs	e4cd8e54813e46abe81cb3272ff72834	633269501	released
713e81e2-df80-4e86-9d0a-81b84ebdc9f9	TCGA-CV-7238-01Z-00-DX1.125B2906-3C04-46F7-887B-044BDA3724A2.svs	993a1f709a3f5bb8d055dd7f70147dc3	1721791745	released
0a34948c-8919-41d7-8a05-c7e5ae3ae95e	TCGA-IQ-7632-01Z-00-DX1.6c1bfb17-4ed2-4a1b-8735-0a9b1b743985.svs	7b09e8cb6892bfa11fc198de37ae6934	487424967	released
67e0aeb3-bf5b-4145-8e53-3f6294f199b2	TCGA-CN-A63W-01Z-00-DX1.57F5E8BA-E352-4AC9-A800-21DF745474B8.svs	6f766489107d92ab5339581d9ece6d40	737769565	released
51a82912-ee59-4d46-8196-aa98486da037	TCGA-4P-AA8J-01Z-00-DX1.5B44796F-D099-4076-9CAF-B40C2B83F432.svs	34198bd89304d6ecb9a4d19d2f79e68f	2003945717	released
c49de9f5-4832-4215-b012-94b23695e312	TCGA-CV-6952-01Z-00-DX1.F3716B4F-DC4B-4AC0-9397-E93BFB5E7688.svs	13a9ab860b78e92203777b3a38a584e3	1118796485	released
a7163fb3-0b94-4f75-83eb-09ee16406d8e	TCGA-DQ-7594-01Z-00-DX2.F01A6E69-1CC8-460F-893A-3CBDAE5045F0.svs	c85a1f1937bf7b65de24a6e86f6f6fa3	462263017	released
002c0333-65fd-4259-912c-a93389b98456	TCGA-CV-7434-01Z-00-DX1.0D68AE7B-F7E9-432D-BBFC-68D39C136845.svs	18dfa178645eb169b9f5d9a4ca046d68	795846403	released
5bf71b80-1e58-4530-bd45-9caeb65d00cc	TCGA-CN-4726-01Z-00-DX1.0ddf44ae-1cb7-41f1-8b59-a5a689f5a71c.svs	eb02ac78a592980c8b02704666f0ad8c	25600421	released
1a52bd4e-70f9-4b3a-afb7-6a7a64356843	TCGA-CQ-A4C9-01Z-00-DX1.68D63EBF-7A3E-452C-9119-A7DC7DC2D57C.svs	b454c391fffe641032912ab721c17baa	592556986	released
fed1875c-7287-43fb-8abb-740695f6ae10	TCGA-CV-6441-01Z-00-DX1.F82A4394-A84E-4392-8988-60BFEAF705F9.svs	ed5f0ecd08e54e259a86f0cff942cd67	1594349591	released
c144d394-a770-4ee6-b574-679be8b32cef	TCGA-H7-A76A-01Z-00-DX1.E4D824E3-2076-4E46-83F8-9BF5283FCDEE.svs	99d1fa985549036e5e2cded9eb455bfa	357016873	released
9a5ef753-9927-4151-95a4-d3004e64e26a	TCGA-BA-5556-01Z-00-DX1.6941a8fa-2f68-41d8-8661-82601570d901.svs	aec3d7bcf45e77bec0730b8b017d4b6b	113094269	released
ee70d775-64ee-400e-9d98-938504b29188	TCGA-BA-6870-01Z-00-DX1.261566ac-6b40-4a08-b383-ee61cbdc8672.svs	335bb200fe8d3c03199143723b601cc1	107042933	released
7d2a0c9e-9f66-425a-a8c8-d14754a4bd14	TCGA-CQ-6227-01Z-00-DX1.d4e49b0f-95f0-4a4c-b96f-4c4f5b13bab5.svs	8170e659c3417c2ff7c0da84c3631b6e	1266812658	released
e6bffa9a-ff5d-449a-a329-fd455b66a139	TCGA-BB-7872-01Z-00-DX1.0117273b-4be0-4f73-b408-88721fa52e67.svs	cf5a0da2c363c401dfa7cbeb9614f349	870850925	released
ff8cc037-3166-41b4-a66c-3da9871ada8f	TCGA-CV-A45U-01Z-00-DX1.ABAEB988-816B-4644-B3A8-C2A83679E28E.svs	b9484fd26bbdc941a32c8df974728ab7	844992085	released
38fbd9f0-ffe6-4875-bafe-d959795bc865	TCGA-P3-A5QA-01Z-00-DX1.4EA8DD62-AF4F-4872-B2AA-F40125D45D3A.svs	77eff70790a3fbff5409aa83ebd6e5bb	1133600980	released
e0b0a6da-4f7d-44d1-aee6-a640a34f925d	TCGA-CV-7424-01Z-00-DX1.E9C70A9F-6711-449B-AE3D-C16EB86F5797.svs	efe156bb23f55957b03228e4363f6809	751347213	released
d2d16fc3-2526-4d90-b697-6aaad5127f29	TCGA-P3-A6T7-01Z-00-DX1.B150E785-D8CA-4D1A-95B7-D678E5A66AFC.svs	8836655c709c47a39af3110edf1b3926	2432968292	released
6b9dfe2c-e74a-405a-9491-e0cf08d8c8eb	TCGA-QK-A6VB-01Z-00-DX1.FE7E0C89-BB9B-479F-97B0-40B52735E8F7.svs	40473c26c768ba2cce4f331cb2a68427	1087697728	released
c8d75551-a84a-440c-bdef-8c9b7294f3dd	TCGA-CV-7435-01Z-00-DX1.BE5B087F-0855-41B6-B300-FF43886B3731.svs	7c6ab7d13d9f1aa0cdbf84c71c580e95	1060349215	released
f970abcc-56aa-4224-a14c-3d1e87d7c5e7	TCGA-CN-5360-01Z-00-DX1.d3657b07-9ea0-41fc-b858-c9a1497340c8.svs	c492d0192646146bd5751b41442c88d6	351706599	released
fabd8e8b-49d3-419c-a24a-a33f6fe319b3	TCGA-CQ-6218-01Z-00-DX1.666a1636-45fb-42d8-bb67-78fe4a17515d.svs	4c543c99464abb3661ded1abaf495bb9	1387579468	released
16f0cfc9-eb25-4cc1-b342-991822e99450	TCGA-UF-A7JJ-01Z-00-DX1.C540BC43-FCAB-45DC-86BD-081CAE47A018.svs	5add753b9d54aa3c728b93b8219c1335	1934849433	released
2cf2dcfa-339f-44fa-9ae4-c872b54ce821	TCGA-CQ-7071-01Z-00-DX1.AEFEDFCA-0D2F-42AE-8D3F-8D9DD42F5E2D.svs	d89aa9514a6e4d42499f3462af0df674	279788280	released
2c755981-59ab-455e-9876-a0762f22ce91	TCGA-F7-A50I-01Z-00-DX1.D777F9AF-D8B8-4EFF-9961-C456EBEB967D.svs	b138afebdc1295ca0b4fe9a3a0d258de	276404367	released
6a021782-f702-46cb-a092-c8954e1f7726	TCGA-MT-A67G-01Z-00-DX1.CC0030DC-7F1D-45D2-85D3-4D32BDA585B5.svs	8b166af6bc9f921859ad79837affbde7	106767483	released
c93f8c6c-84bb-4c4a-b524-98a6f55ef0e2	TCGA-HD-A4C1-01Z-00-DX1.AAE02372-CA5D-463D-937B-B88A1C5321F9.svs	e57e618dddf3e72b7c33fb01a912fb14	589598184	released
950d8bfb-0559-4837-9e91-8c245fedeff0	TCGA-CV-5440-01Z-00-DX1.7934D072-699C-4259-A4C7-E22BDF06F4B8.svs	776beeb4461f51e07973c43bfb53b1e9	1189512071	released
6d75efcb-25bd-4a4d-b1a1-93c4bb57e4f5	TCGA-CQ-A4C7-01Z-00-DX1.491FFBCB-ABD0-4D58-8CE7-A9E141A46DE5.svs	ca7551071376e0b061398c2d66ba19c1	214368082	released
677d4dc4-e76a-4a2d-b70d-4c46b939e1c2	TCGA-BA-5152-01Z-00-DX1.d85d709e-8627-46d4-8558-ce5bdad2d552.svs	d509ab477fb28a33bd285e32db17f79a	542460211	released
a3baeb53-4a23-4e50-a2a9-bbef9edccd3b	TCGA-BA-5559-01Z-00-DX1.2ef4e82a-fec2-4382-966c-ad991e5b2787.svs	64ea99e8ab7b964e627e1a8647704d5c	306975971	released
e0e9f73c-7f09-4a34-8668-3b772099caa5	TCGA-CV-6945-01Z-00-DX1.F2533BF5-3C26-43BB-A5D1-5CEA4B065D6C.svs	1f1cfb2d1942d6b4cf052da25c0b66ea	477046465	released
30c7516c-e4cd-4b92-97bd-2bc72915b23d	TCGA-UF-A7JV-01Z-00-DX1.55EF22B7-002A-4CCD-BBD4-99DDE19B3EA7.svs	eef1bda244c86a3808ccf358d15c8fc4	685591095	released
83c91b7a-0784-4d66-a6c4-376bc754679e	TCGA-D6-A6EQ-01Z-00-DX1.E6CEA0DA-E05E-416F-B876-30398A9C17C5.svs	8bb23d1a6a7552391f2bc071c7269fcb	727726437	released
8d8f209a-dace-4e69-b6de-bd64bc4cbd6d	TCGA-P3-A6SX-01Z-00-DX1.AB3C5814-D645-4ED3-B81D-683E9FA0BBA5.svs	f12db6607d8237585bb1e90416521bde	1624596660	released
d2ab451b-95cf-4f1b-91fe-3071f4c0cc2e	TCGA-CV-5979-01Z-00-DX1.D0BE68E1-FB40-4783-97AF-8191C932A261.svs	2fca59f86dc06fb2c56039ae54c5f1db	1176150857	released
d5aa37e5-97ee-4f18-a1d4-603d9bfb99ec	TCGA-BB-4217-01Z-00-DX1.E351C8DB-F6CB-4327-9FEC-B9001E70C913.svs	97ec25f98576636906992810b9c69e8d	1545538345	released
040cca69-5156-451d-932d-ca1b4052d725	TCGA-HD-8634-01Z-00-DX1.DD4A56A4-A557-478D-BF86-F3764583D26E.svs	f231276ba66d8451b66ad77aa11f7bfd	340895752	released
fa899cc4-d4a6-4d6e-998c-4a76d9500a8a	TCGA-CV-A45P-01Z-00-DX1.13C5B9F1-C756-4F6C-A69F-D84DFE0DA331.svs	c0a856531ce48a61d361e914865e99bf	1467396025	released
d81cde28-f965-4046-b45b-6ad4d6ba220e	TCGA-HD-8224-01Z-00-DX1.2b08e329-bb26-4605-bb3b-b257cef561b2.svs	561e5032cc2a8ae5d283199e01bc2c65	292645319	released
48c8ef82-5596-4284-b95d-1862a8ba2e7c	TCGA-CV-6954-01Z-00-DX1.5C50D51D-3741-4B02-AD06-95D2E0CC7570.svs	04b78b0cc91b4b2c988cb177cce36d0c	1049227441	released
4383cd05-749a-4e3e-8e08-9c8310c40ce1	TCGA-CV-A45Y-01Z-00-DX1.14FF40A6-2D41-418A-B908-6095ABF7FD13.svs	bd348596624a42ffcc874164f20faa0c	950888903	released
71ed1855-0b29-4274-9027-55ee5813a614	TCGA-BA-4077-01Z-00-DX1.547A89DF-9628-4594-BEB7-20EA7C5B5A5E.svs	18f1cbaba54de51b3da1cfa78b57101c	350861733	released
ecdbb01e-932a-43da-8afc-85fb7d33c8bc	TCGA-CN-5365-01Z-00-DX1.26a33bd0-1eb3-4774-8be6-bf8501f4a9f9.svs	9af1c102e1da129e99edc394f53ecf74	1467791349	released
0761bbec-8eb7-4d5a-8e11-f04feb78ac20	TCGA-F7-8489-01Z-00-DX1.07122ea3-3f1a-49f8-bfb2-be532a56ae26.svs	29d80fa360627ced7ce93047bf20d604	279396743	released
e3eedc41-1ccb-4655-9f64-5fe8e5d073cb	TCGA-CX-7082-01Z-00-DX1.52E9EB19-A3CE-46AE-BBEB-74D2D110614F.svs	5322e27a79800464ba9c64318f00c32c	165817152	released
21a3043c-d49c-4c71-adfc-85b15c0df5b4	TCGA-CV-7255-01Z-00-DX1.11D5B324-D223-4130-9CF1-1B138519A4A1.svs	ba8912782c2a358b191182657b68c226	847867059	released
7b376dbc-cd0b-4f87-828a-4913523bda58	TCGA-CV-7089-01Z-00-DX1.62C30ED2-05CD-4696-B838-5B620434B4A7.svs	16a88cb4f888250c94a26ff3531fc567	1477300127	released
ed352a69-9d6c-4803-9b05-b66605c4eeb1	TCGA-UF-A7JC-01Z-00-DX1.2A922335-3B40-4B4B-B392-48B2B8848042.svs	c4218889c5e3923dc390ad67081aaec2	1116236391	released
5bac31fd-f8f9-4975-8d5e-e9b882725b81	TCGA-CN-5363-01Z-00-DX1.bd9c87d4-de64-4932-a90f-95888150d780.svs	f23deeb98e16d4b01a3c1d71b58ac895	975449293	released
b93e8c0f-141b-4d28-bf4b-18a03766dfd4	TCGA-UF-A71A-01Z-00-DX1.92A9BC05-EC68-444F-83ED-D8F83C9FCC02.svs	bd4137d0066bec7fb37a1cd9b1c1844b	1171551701	released
fa504a08-8b22-4023-98c8-14995465a32d	TCGA-KU-A66T-01Z-00-DX1.0166566D-9742-4551-846A-92BAE7F144A9.svs	9f4fee0a1cb25e3c6c98e6b9f0da4529	1621055421	released
920fc27f-00d3-4628-841e-59d1a65a3f63	TCGA-BA-A6DB-01Z-00-DX1.6EC4113A-D48B-4F83-84EF-1A811C67FDFE.svs	dfe5689efc87559f311a6ad365eb2e76	1849857604	released
974155b6-52e5-41be-b0b4-cc0493d2665e	TCGA-CV-6960-01Z-00-DX1.97F33F26-2BE3-46C2-AC9D-86F69DA2FE2D.svs	b99927c621d1fe0ecaca8fe9df5e6abc	958316377	released
6ea59147-a296-4027-9e73-730743c8acd7	TCGA-CN-4730-01Z-00-DX1.a76280e8-6591-4d51-afc9-2f01e87346ab.svs	53974c58c96b508fc164618a81deb616	333840621	released
24eacba2-b08a-4ee9-9f49-3fe18df247e4	TCGA-CV-7235-01Z-00-DX1.4779177A-2956-41BC-8324-00729FEE8B9A.svs	4216f324d8134c57733506a355daa79d	1072822773	released
cac04ef7-c9a5-40c2-999f-3e10e9f420d4	TCGA-QK-A6IG-01Z-00-DX1.857DDCAF-E225-4A1D-94C7-FEA5BCCDE35E.svs	637dfaad046f2b646205ea8aacecca70	2318823226	released
aed923bc-d1f0-4490-a9ed-a9b3b7aaeb40	TCGA-CV-6950-01Z-00-DX1.1D8CFDF2-998C-45E2-ACDF-581B679DAD6F.svs	4de04870ba7832e41c7b848b35c97f9d	895767179	released
9c88f231-e328-4ef1-b4dd-88d7d826e048	TCGA-CV-7410-01Z-00-DX1.9C3B496C-0785-4A7D-A0AF-6264AF187CEA.svs	f3642f08bad1258023298c9448a2c193	649686821	released
972afeec-66db-4038-aaa7-0c1d40abd60f	TCGA-QK-AA3K-01Z-00-DX1.A7F73A27-D890-4E05-86A8-26B6F3AA2332.svs	ecd3e55336807f6385a0411198069cae	1739179764	released
eef5c543-307a-466f-b0e7-73a8abe3c40c	TCGA-CQ-6219-01Z-00-DX1.e998f109-fef1-4057-bcb6-5e4573eae49f.svs	5e2aa57d525bd9cf1f8c662d9ffad105	1509779220	released
ed294afc-36aa-4999-b4a1-88c44579c519	TCGA-CN-4736-01Z-00-DX1.883fda2c-82bd-46c1-b220-b9961d8700cc.svs	ef3756589650a5f3503315f759aaa92d	162261255	released
adfa8715-43b2-4a2e-a9d5-720f037fba9c	TCGA-CV-A6JM-01Z-00-DX1.21D762D0-F250-4BC7-AA3B-54FBD74D1632.svs	ad7d7881abb21d68aba4adc5417761d4	2054524313	released
586999fd-41db-4aa5-a40b-36f4ade047a0	TCGA-CV-5966-01Z-00-DX1.CEEEBE19-7A19-4023-9392-C1A08973B7C8.svs	1da475700232c61c8c3c4f6903bc85b3	299292771	released
e3247cfd-9755-415f-8450-3dc0d8bfb0b6	TCGA-BA-A6DJ-01Z-00-DX1.F83A347E-4442-4F06-9715-32E4C4E1A4FA.svs	be38b1ca16a2e28babfc15c79638d94c	1254600870	released
85e9831b-ca8e-4dcd-a8e2-49b93d266c6a	TCGA-DQ-5631-01Z-00-DX1.D9B0F531-4FE9-4D96-BE74-656B2F87F922.svs	8a2efcb81ce4341a260855aada0b7438	35598985	released
bf76dcd1-8d9f-4249-8e81-278743969753	TCGA-CQ-7068-01Z-00-DX1.4a9d6c19-4f72-4d00-97fa-70f72cd4ec0f.svs	8ccddd52079fb31c48feb5dcebf11941	374193014	released
a633dd02-c6bc-42e9-9757-52981461e86d	TCGA-CQ-5324-01Z-00-DX1.cb9c869f-f38b-4c0f-a332-caf9f2a1bf97.svs	ae28c7c036b55ee528637e35f28f552b	849133695	released
8cddfa0a-0f56-41be-a76d-f9525a043176	TCGA-CV-A45V-01Z-00-DX1.296E8147-FE0B-49B6-9F33-EF3E3C11412A.svs	b9b46e41e15ce1d5d519983ae99b2d07	1570832971	released
838c8105-a728-4a48-8296-b8f42c14762c	TCGA-CN-6012-01Z-00-DX1.bd9283bb-47c7-41ab-996a-f3f5070cfc73.svs	d84227b205ffcea562b853af84128779	123628399	released
e29fba40-31e8-4b57-b009-3d3bb82f1143	TCGA-UF-A7J9-01Z-00-DX1.A9C90563-3D51-4953-9A41-0884A5634F99.svs	d5dbbef30df10ff6800036c4e7ab2872	1188508163	released
73441874-00ec-46f7-8ffc-c2f1b3692436	TCGA-CV-7416-01Z-00-DX1.6084AAA1-CBB4-448D-A902-6ADCE3D4936F.svs	d7388bbf02dcf53088fb9e09d15f4a35	698087417	released
71593122-8cc3-4ab3-8c74-bfb8151dc2b2	TCGA-F7-A622-01Z-00-DX1.CF21E24C-ADA4-49B6-B064-A22CAC2BA770.svs	373f236a1511075e328b7674c5165f48	525323065	released
24d0b96f-8a88-4357-82e5-bfc1bf28a612	TCGA-CV-7097-01Z-00-DX1.2B1116BD-7DC8-41BC-B17A-B2CD607C4CA3.svs	1194ff46c545609613f898bdcda869a5	1411009167	released
69b80e9a-f0b0-4047-9e91-627dbcc9c0f7	TCGA-CV-7100-01Z-00-DX1.44DFCAC1-2567-40E7-8F03-AF1FB742B012.svs	0daf7a3249e630d5e25c92cd0cceb096	1436798467	released
0cddd561-4a47-403e-8158-85949929cf68	TCGA-P3-A6T6-01Z-00-DX1.4873798C-A2AD-40D5-B5B3-FCF75735C4F3.svs	708d523000ef4af84c52d294e6c71a02	3060152792	released
d077389e-345d-4634-aee2-b1ca7a261838	TCGA-CV-6962-01Z-00-DX1.7BF8A1EF-06D7-4DC1-98F3-0A845744A90B.svs	3d42c744e6360013ef31b6b5ff8608d7	1436352455	released
50713fc2-ab1d-4b1f-b72c-1f85fbd6cf93	TCGA-CX-A4AQ-01Z-00-DX1.31ECF3F8-7BAF-4395-8163-DAC2BE88CE06.svs	07ec7a93cb999acf2f57a3fdd557c84a	1155776144	released
ddc63708-97c7-4da3-95c5-25a8ac4299f6	TCGA-CQ-A4CD-01Z-00-DX1.09FED532-92E5-442E-8DFE-615E6400A92A.svs	d2ec9c2f63a69e00ed0b9d211ec2ad4e	279597784	released
952a4297-5716-45b8-93d9-f3631adbee8d	TCGA-CV-7103-01Z-00-DX1.F70ED660-29F0-4BE1-8B0C-ACCD8FF90B7F.svs	5023a8071ceef27859d57e9da8124505	1069158069	released
