id	filename	md5	size	state
4510a350-c1b7-4b47-9ac3-7bfb99d59d8c	TCGA-KV-A74V-01Z-00-DX1.1B0131DE-9BDF-4BC8-BEB8-64C5AAD1D284.svs	6a09e96c87b96f3f46a8bd24a5b5f42f	929418055	released
82583ba0-73b8-4ce2-a8f5-912566b8b92b	TCGA-5P-A9KF-01Z-00-DX1.E35ED527-BD60-4534-B23A-D4DDACA2EB6D.svs	b530a39a2e36b9bb208762bdbab8abb0	2262394980	released
b67201f8-753f-403e-9d6b-0adb44455afc	TCGA-P4-A5E8-01Z-00-DX1.71EDB6C0-3FA1-4380-BFDB-C1B757E83C3A.svs	608a4d1902c4293fd771bf535e22f6c5	1277399107	released
f43f160b-52b1-41bd-94f6-ab5cb8309293	TCGA-P4-A5E6-01Z-00-DX1.1EDE26CC-47BE-4931-807C-51D1C469670F.svs	b0aa001fd4a16224348cb04fb73c0d90	1630367505	released
5cb99fa5-8b1e-4461-8626-a556250de445	TCGA-HE-A5NJ-01Z-00-DX1.69FC80A0-39FD-4E75-8351-6F3BB3CEF1D9.svs	b1475b652279416570d6f75af3356e92	127179916	released
7687a7f5-0249-4c0b-ac3f-07ac93384542	TCGA-A4-8310-01Z-00-DX1.62A765FE-C8B8-4017-A37A-CD7B66CB07AD.svs	0b53e62706971864c96f737685fa5274	45621812	released
bd851042-d275-42d7-b292-865218a9ff70	TCGA-IZ-A6M8-01Z-00-DX1.72DCB378-1570-4C02-85EF-688FECA60C0E.svs	b7227bf1d7971b6838688b6fb74d2233	1131319774	released
3254d37f-ce4e-4558-98e7-164b1f5c3051	TCGA-2Z-A9JR-01Z-00-DX1.5F5DB6AD-BBEE-4D36-995F-56A78B6BFFE2.svs	c810b9d661418154e206e2dc77f7a6b0	542045250	released
c972e36a-909d-482b-80f4-6bc5710b7fdb	TCGA-5P-A9K2-01Z-00-DX1.E89BEA4D-E0DA-4A5B-8938-C88332B67E03.svs	d7ce8024e1e9c63cc533e465b9004f16	1328798230	released
e0ad7b6e-d66f-402b-bb54-c527e9362fd2	TCGA-SX-A7SN-01Z-00-DX1.64A4FFA5-6BAF-43F3-AF02-5E2D00572395.svs	f5af969697fb40eee9cce503c46524d3	542787145	released
fce9a39c-8ad3-414b-9bab-b1ee583d87f3	TCGA-B3-3925-01Z-00-DX1.cb28f651-66c0-4746-a5df-b382d9d267c2.svs	f68fc2f93019d7167d48b85eaf209a43	92969863	released
d2f3f98d-c880-45ea-a1e0-9a1a87be9b29	TCGA-BQ-5882-01Z-00-DX1.c360e990-452e-4621-bd79-fe1dabf15ed0.svs	5822fa16a2fda8f482376f2520abcbf3	1633437471	released
afe75a56-d85a-4938-bd58-a2fa889fcc42	TCGA-G7-A4TM-01Z-00-DX1.F7F3F097-C8E5-467E-BAD2-2FB66076C40B.svs	d4c6ab3f603c56ea98bba61c21e59e38	1525156383	released
7878d589-e621-4e8b-9258-4c9b262d6e01	TCGA-AL-3466-01Z-00-DX1.938976FB-8A0A-426B-B673-7C485D28ADF6.svs	c421ab16d0c925f561b9614f264371af	581464173	released
edc31792-6705-4975-b357-a9a5288b9d4d	TCGA-BQ-5880-01Z-00-DX1.c1d047b5-0fce-4f4f-b888-5ecbb6762cc8.svs	862fd69dd1fbaf9bc175f97426edda8f	577311881	released
c41ebb7a-8c4c-47a2-859e-74cf7e2cfbd1	TCGA-IZ-8195-01Z-00-DX1.CC45F225-99E9-437C-8105-5B6F1D87C200.svs	a05688c1e0dc0afa084d3cd66a2d2b96	1151286613	released
23326b4b-edd2-44b3-b052-5597d1064f19	TCGA-DW-5561-01Z-00-DX1.a37c0e14-0562-414b-a467-bb171c5aed52.svs	2147b995fddcd4c1367c97a9311d3ec2	898125403	released
20ad64a7-07db-4604-80d4-0eaefc237beb	TCGA-MH-A560-01Z-00-DX2.FE12791C-8C7D-4FF6-B79C-EA9D2B3B784F.svs	c9f145bb4c7de7b56d12d1c6cdf4f07d	1692232205	released
fc174c6b-3154-4688-9a33-6a2259f4a0a6	TCGA-Y8-A8S0-01Z-00-DX1.B7010362-0F7C-4094-A9AD-925443CCAC50.svs	944f449ca5650295d64f32f749270563	995118817	released
70892fd6-dde1-4c2c-b57f-6c28f3e06a4b	TCGA-BQ-5875-01Z-00-DX1.8dfe43ac-98ed-49b7-9da0-8a831f323edd.svs	85d821c1e991f3d11839b553be5260f4	855722147	released
8bbbfc1f-d946-476d-ad78-728b2ebd927c	TCGA-B9-4117-01Z-00-DX1.9c2239e4-0bff-4482-914d-fd59afde75ab.svs	ea63cddbf20e444186fc43fba09f73f0	631988803	released
99f7d62a-0bd9-4b6c-be57-2fc26a5f3183	TCGA-G7-6793-01Z-00-DX1.d5180ed3-4fbe-4254-9d5b-530aac5f3bca.svs	96df4620b30a90d2dc2e397468d3438c	1179082131	released
a859213f-6ad1-40a6-8a04-9d9d8fa5c24a	TCGA-A4-A4ZT-01Z-00-DX1.AC68E09D-FE10-409E-98A5-28A54343C87E.svs	5db55ef0698be193e294e66c962299d9	241108372	released
068b4843-df8e-4859-a7c6-56e3adde3b84	TCGA-F9-A8NY-01Z-00-DX1.37B2C4DC-A40B-4751-9A86-679045AA07B1.svs	e0c955288880418725caec5e91e3575e	1630150783	released
393905a9-ff72-4147-af6f-5d80b0687caf	TCGA-A4-7286-01Z-00-DX1.cce3e96e-f940-4279-a1c3-16811eb712ac.svs	a8cf1da05af211a783a6a6a2b3afb811	296974275	released
3cb51614-8127-4ef1-b34e-18e21b645624	TCGA-A4-A48D-01Z-00-DX1.005D0B63-B612-4273-86B5-DBAE5246024C.svs	976c5ed0322df80805a003f0d56fe617	425240894	released
2a296eae-edd6-409d-800f-701ea7dc6d8c	TCGA-B9-4617-01Z-00-DX1.d890e850-cc29-49f8-b854-cbe9a9a73c95.svs	4fcab8bf3000909d0682c674f3a6cf61	120966981	released
0c87e488-73cc-447e-b225-2825efdebefb	TCGA-B9-4115-01Z-00-DX1.39db8eab-aa1c-4a31-9577-f19eebdbba93.svs	f986d1d370549748fde58156db47a28c	775032107	released
0c5ca0f3-a972-4830-8169-7191878861f4	TCGA-J7-8537-01Z-00-DX3.E536E7F6-FFDC-46AF-9023-E5ACB3865C12.svs	49765e1ca2e4e342a1886ed0a6afaf77	607532041	released
830547de-6a62-4ecb-9853-84210c3c7b21	TCGA-J7-8537-01Z-00-DX2.94202120-69A5-4223-9F53-5504FC9C6232.svs	e48df23581077261e1c4a11d2af00df2	666750857	released
b04b6e37-eb6a-452d-9d62-eceb16865c8e	TCGA-2Z-A9J1-01Z-00-DX1.07E7992F-1AC5-4E34-8A4E-E5AB0A18EA46.svs	2dffa4c1d533f1c059a47fd9b6479901	728827752	released
9aad5e2f-d0ff-4198-8b01-3716417c838d	TCGA-2Z-A9JT-01Z-00-DX1.2423E4DC-54B3-4D4E-9B20-3D6F06094489.svs	42f9f8d510d57e8623f86b9c756a40a2	745892890	released
81905778-dbb5-40dc-ae8d-addf3cdbed53	TCGA-SX-A71W-01Z-00-DX1.293A2F6A-AEAE-4A0D-96BF-2220FAFFE191.svs	242a75bf86aa97620b9fb8a368490ec0	1364515513	released
ec96b3b9-ecc4-4808-b970-40204abeb749	TCGA-BQ-7049-01Z-00-DX1.e8ee8dc0-2d78-47a3-bf1c-505cbcd6ca3f.svs	2213ca2ad19bb525fa1a583ec9f35c62	854477116	released
882fb9b9-9f42-4d5b-bb69-eae9ad62f4ca	TCGA-2K-A9WE-01Z-00-DX1.ED8ADE3B-D49B-403B-B4EB-BD11D91DD676.svs	9ddcf9f2380f67a559ec242537ad0c3d	2621133769	released
7faa345b-368a-4c8e-8450-314c64f17d5e	TCGA-SX-A71V-01Z-00-DX1.D8BA1689-B98C-4E22-AD8B-22D86F9E8D7C.svs	27ce924222942fc469910a347b077413	606763531	released
f24a31fc-e697-4122-aee9-6e72ae3e4d7d	TCGA-SX-A7SS-01Z-00-DX1.8D9E6599-DA42-4F5B-93FF-08CBDCC77591.svs	b63b49a9d62bc24dd175d4d8c89343b1	473549243	released
87ab1920-c4a8-4ce4-b815-5c208063b4d1	TCGA-F9-A97G-01Z-00-DX1.AD772BDA-5C18-43B1-A337-7FF6E09A9DB6.svs	a3f3b589e050f60ab64c21a6de1ea2fe	1534796875	released
ce405677-a232-4343-b140-5645195623ae	TCGA-MH-A855-01Z-00-DX1.45FC82C6-3564-4F4E-85EC-DCCF0C7D3BBB.svs	502e9930bb89034bb4af3660fb199596	1360847851	released
c61fc584-d1f3-4128-acda-fb49296d26dd	TCGA-A4-A7UZ-01Z-00-DX1.E4E81CA8-EF84-4039-8310-CB900441C1D9.svs	60cd1055bcacff5ff84774fccd05033d	53219846	released
ccbdc8e9-94f3-4afd-9340-155b2e1c7ac4	TCGA-BQ-5893-01Z-00-DX1.d68bdc5e-06ef-4e9c-bfe0-0fab07c36a58.svs	298b4765b0bdd08c67bfcd57e635fc8b	1083506087	released
004b4491-0a29-4fe4-acd5-d5653eaade54	TCGA-4A-A93W-01Z-00-DX1.3F8E704D-C10C-451F-8CDD-328BDBEEFAF2.svs	61fa5633e66d83e7f78524d0ffa58846	1657225583	released
77712f8d-f2bd-48d4-be13-71881cd63542	TCGA-B9-A69E-01Z-00-DX1.4F669BCD-2FCD-4278-BE05-31127BEEC98B.svs	7648349c1483ce992bed1ea86564581d	1557749124	released
997d5508-a2f4-47e2-be31-444f4bff442f	TCGA-A4-8518-01Z-00-DX1.D521C865-A3A0-4C23-B36C-D58BB73A3007.svs	118bdd4eb5388888c3ba9aa8b3c693de	190878006	released
