id	filename	md5	size	state
97214671-21e8-477b-acf6-5083faec8816	TCGA-BG-A0M0-01Z-00-DX1.8BA0FC22-449B-4BAA-979D-EE51FE1644D7.svs	b999514cf08b425b7404c33d767bf40c	2120389587	released
a5c4db09-ef4b-402b-b0b3-7045d15f5db6	TCGA-EY-A3QX-01Z-00-DX1.CA5162F1-A8A0-4FF3-A253-ADE265744B07.svs	1a2aabf0b254a12461b0920be97b75fc	2337343972	released
76e53756-e1e0-40cb-9ca3-0da1ce5c31d1	TCGA-B5-A0JR-01Z-00-DX1.997DA62A-D4E3-46FD-8948-4DBE23C0E8E9.svs	cb113d0d2ffbcca4a2ba7e6c45674453	1169894711	released
60b1ff5e-4af0-4a6e-8338-e25efdc1ec65	TCGA-BK-A139-01Z-00-DX3.D7636AED-FC27-4996-B709-DF8C865C91D4.svs	a629ae2b76b36c1f4fe27479d5aab47e	381262631	released
c6bbbe80-e2cf-4800-905f-8a304a34e0f3	TCGA-BG-A3EW-01Z-00-DX1.D0063121-8765-41C5-B0BE-10719DF0420D.svs	f58b5cc9dcf4f163a2d462e0897efb02	2415215155	released
8c069ee7-1ff2-4aee-9840-62eb1e616971	TCGA-B5-A3FA-01Z-00-DX1.AD6F12EA-9E77-454A-96A9-C087778BC34D.svs	dd993030a81d5f66c4e164b53c2e8ba5	1643272837	released
dc4ad38b-cd13-44d8-9ce1-b8b8aecfc58e	TCGA-D1-A1NS-01Z-00-DX1.9050E639-6F28-417C-9C42-6413962F6E3C.svs	45b798c38613de1077ef13072064c06c	1639692139	released
55501607-7881-4907-9646-0027db0f313c	TCGA-BS-A0UM-01Z-00-DX1.1280476C-4274-4432-B379-41B18DF3DABA.svs	ffe7406bf94fe943a4eff71a28026e3d	1596391379	released
dddd2980-bd4f-4d06-84ae-398dae41d6bc	TCGA-AJ-A3BH-01Z-00-DX1.0331F525-1598-40D2-95C9-D480F7F57AE4.svs	ae21bfffa4e187efaa63478b00faf2fa	305218648	released
b56bd20c-f866-4f6a-8748-583f50c81421	TCGA-BS-A0UV-01Z-00-DX1.6C4E2500-1689-451B-BFBF-DB599177F9CB.svs	fbf2c98356bb982e44bf565c91bbbe3b	1633375979	released
ba109393-ee88-4244-9e0b-e0647f69a08a	TCGA-A5-A0GU-01Z-00-DX1.AE7DE444-CD94-4BA9-ACB3-D1F2FF67DBAA.svs	cafb843045ab091fb295f9f22ecd1b4f	1814997041	released
f182377f-dc63-40a5-8a7d-8bcea435e1ba	TCGA-PG-A917-01Z-00-DX1.4DB12583-7DA3-4110-A3F9-F31B9ADA0A24.svs	c9ca61d1a3a775cf59bef7a1ff14de75	1793956991	released
f94acf20-5535-4a51-804b-f2185ff36de5	TCGA-AX-A0IU-01Z-00-DX2.B8A89AB7-F119-49CB-BC05-F200F11DC5DE.svs	f7d2433204e372401a9ece8350364411	1381514124	released
1ed91fd0-5239-4c03-b103-3028e7bd5720	TCGA-AX-A0IU-01Z-00-DX1.5CF6D90F-F7E6-4169-9002-BCC727108630.svs	13230d322b8850f2a7bc30eea7015cec	1414023506	released
e4983acc-729d-46a4-947e-6f2651aad0b2	TCGA-2E-A9G8-01Z-00-DX1.DCD3E31B-1774-40BA-805F-52FB9801D6C0.svs	57a9a4e56bd12981aa46a21cb0ecf9a5	1649205489	released
fa61f0f6-4826-433e-9282-2aa4955bf1b4	TCGA-D1-A16Q-01Z-00-DX1.CB6D966C-8FE3-4AD3-B844-D84A87F3A196.svs	66d29f61def98d8a18d27b1726e31234	1042024447	released
5a46ffe6-d9f6-4724-bf30-595dcb9b538c	TCGA-AX-A06B-01Z-00-DX1.A8FBE4EE-2041-424E-BAD4-C7F5EE3A3DC7.svs	0da0744c907574138b1faf195a7772a7	1205157656	released
2afc003e-3cf5-4976-a9cf-aceac7875920	TCGA-AX-A05W-01Z-00-DX1.14D1DDC9-0E55-443C-9A7F-931D22B8E00D.svs	9c5cfb24adf3371bede433f30aaa6ef0	753297358	released
90eb7b9d-472a-4a4b-9473-6bbb97922bca	TCGA-DF-A2KU-01Z-00-DX1.5E0518D5-38FD-4B64-B3E6-7AEDDA4F37B5.svs	4186444e9fdcaec50c6d089e4c215667	411267008	released
2ba242e5-5779-4fd7-9af2-1a20bd0bb00b	TCGA-D1-A101-01Z-00-DX1.63EFFB6C-C7F7-439D-93E6-9A798CDA6B6B.svs	32cfccdb1664ce53e9b5d4d47de63f36	1257356313	released
81b4b499-53a8-4aa7-9e00-3142a91bcd01	TCGA-BG-A0M3-01Z-00-DX1.F9043C31-B3BC-460E-9ED8-C4481FE31541.svs	eec9179f2027419392e591d013520cd9	2115912327	released
86908dbf-6ea2-46e7-b7aa-51eda693e7a8	TCGA-AJ-A3NF-01Z-00-DX1.0C371E0C-925B-4593-AB7D-10BD818EB688.svs	9b24bc3aa99cbfff121840336b235916	385575322	released
da51a4ea-ea73-42a8-a5ee-17543b137943	TCGA-BK-A139-01Z-00-DX2.C986EA9D-3AA9-4B81-8CCC-9B533B763163.svs	e816db2b1dc079fd64051c225c034b55	1485035333	released
d403f288-1184-4127-b8e9-04ce03e0bc34	TCGA-EO-A3AU-01Z-00-DX1.9778BCDA-3810-42BA-8C9F-D1925BFA6540.svs	f02707f2aa20d6cd66416ad068f67a94	577378492	released
4f713b45-869f-46d4-8a74-fb48bccf2600	TCGA-BK-A6W4-01Z-00-DX1.1C36AB2B-FC3E-4F51-A18A-1B3080E18672.svs	3040bc3fd653d127983c85033357ab7f	61248227	released
dddaa78c-20b2-4838-9193-d7aa732d9419	TCGA-BS-A0V6-01Z-00-DX1.11E2F495-7157-4A5E-A441-896DB2D17C42.svs	809ecc0a79a9a34226816301fa8b8e54	2654023093	released
1dd4d73a-e01e-4beb-8e44-29040a6ea7a4	TCGA-EO-A22S-01Z-00-DX1.5062D335-08B0-4DE2-B94E-7E0251C33F50.svs	394497125a93550a066ce005dcfdd4cb	460194896	released
e73ea121-87c9-46a8-bcd2-c6cbf305dee3	TCGA-B5-A5OC-01Z-00-DX1.ACC32938-6C55-4A0C-AA70-FD947D31698D.svs	52b1733fba8e94d60da5ddd12afaa33c	1783578581	released
154adefd-b1eb-44c7-9fc5-1dbf86df0aa7	TCGA-DF-A2KS-01Z-00-DX1.70AD1E2F-88D2-4249-AD7F-E60ED95AB889.svs	9e8908905a50221499a526940089b932	115819002	released
4e1aa7be-0eb4-41b1-a4b4-9d8c7c827929	TCGA-A5-A0G5-01Z-00-DX1.BF825B39-7B00-45DE-9517-BE596E4ED6E5.svs	283819a75cb972cfeff1462c02ce3a9c	1295058999	released
8b5ddd13-bd31-4ec1-a25c-a04f2ff0284e	TCGA-DF-A2KY-01Z-00-DX1.AE1DDE62-EA95-4DC0-9783-849591B6B656.svs	2e8cb592f79b4ecf2bcaefc023e675d4	211080996	released
99db5dfe-2168-45c5-821a-a03ad7571100	TCGA-D1-A3JP-01Z-00-DX1.1EA8EA61-E887-44DF-9433-D4FA775F64D6.svs	788d1948e51c93ecf79d373e0dfc0755	1682710611	released
4f51d1b7-1d65-49f0-be3e-cbc1bda418c7	TCGA-A5-A1OG-01Z-00-DX1.DCC0579A-C55E-402F-AD0A-7FCE13CBBFB0.svs	b89f4313d7e69f1bab0b41232ec4601c	2758337681	released
4cb57c1c-1c68-46ca-8a6d-b2471991105b	TCGA-A5-A0R7-01Z-00-DX1.D21E6974-22A3-4A68-8B4E-14E84A7A50A5.svs	f041165e2286a2f49a8168f777a9617f	3081117853	released
ce096890-7c9e-476f-a4c9-4be88148e3c8	TCGA-PG-A916-01Z-00-DX7.1F385796-7AEC-43CE-9F6A-564204BA9BE6.svs	6d4860473621f6b14608151e3f047d41	780544787	released
787448f3-fbed-47be-bd62-83bb43021dc3	TCGA-PG-A916-01Z-00-DX4.970A790E-649C-4D4D-98DB-7DF6A7045A14.svs	f7e8c8a7f2f5c3356d435c913f3a6b8f	2249429747	released
e94b496a-fd40-4952-9e1c-a78f59e2b1f9	TCGA-BG-A0VV-01Z-00-DX1.F68848DC-FE1F-4E94-8245-51D680183E48.svs	ada82d3af6fd0b4a61c1b24ae1c1530a	1885388277	released
259a577a-bfed-4b09-983c-c092cef787c0	TCGA-D1-A2G0-01Z-00-DX1.763C66BC-E890-498F-9720-7110D07A1C7B.svs	9dbf2a3740ce5e88397e3a9eec5dbd42	1002716619	released
cab06317-cd38-4659-bb2a-3abec1e123d6	TCGA-EY-A1GR-01Z-00-DX1.D3F1F9ED-E35F-406B-91AA-CFEED868A028.svs	0ea350343a929daa357282120614c6b0	2024647265	released
8fea8108-a00e-437e-bacd-3f63682e20b7	TCGA-D1-A16I-01Z-00-DX1.24C8F3CD-6AA8-48DD-BF07-3E6E2097C8F7.svs	d0fbb61b64f006782ad77c8e581336ce	1168797473	released
9e8d7ead-a985-46a0-8802-1e43df7f64fd	TCGA-D1-A17U-01Z-00-DX1.CE385F17-572A-49AB-96AF-9B5EC77D3E81.svs	ab28f574c0f3141cded45326bc13cea8	2201865433	released
097a6019-c6a3-4ca4-9482-a26294c99e91	TCGA-B5-A0JX-01Z-00-DX1.D12E7005-E87A-4D42-B042-6280EA7F0D47.svs	5d0cd572b74c3da3bf0655ec6180b549	1375333957	released
d5c03563-3258-481b-bb0e-3528f5019846	TCGA-BG-A0MC-01Z-00-DX1.A6C9E0EC-E449-45BB-8AAA-1AEBB01495D4.svs	646b198e22f4785966ebca31a0aea8b1	1777912119	released
3b0ee040-1a3c-4d1d-9e74-267d0d4eefbf	TCGA-AX-A2IO-01Z-00-DX1.6FE33810-286F-42F9-B1B3-4FB852A642C8.svs	e9bb9d37afb64b8207c1b1b9e15a3228	2049118456	released
4f7d3aa5-458f-4d8e-905f-20645e508077	TCGA-DF-A2L0-01Z-00-DX1.BF5D09DB-6E05-4EA5-AFB2-B005BAD22A6E.svs	6e9925f17e42bf25fab17e619ccbb789	309480156	released
a68df922-5759-4962-9494-55ef3fa25b6e	TCGA-BS-A0TC-01Z-00-DX1.78FBB6EA-2E49-4208-97B0-B5E33FACFC88.svs	a8988495b52cb0113cc0e080a5ba59d2	1816607067	released
f296b0a4-badd-4ebb-b986-a350e7f17175	TCGA-D1-A0ZP-01Z-00-DX1.6491B28A-DCCD-4450-8E2E-F75124E80AD8.svs	8581ab5c974b1ba716506b9a3539cab7	1520886021	released
9d207b0b-414f-4680-b438-8d7e114d47de	TCGA-D1-A1O0-01Z-00-DX1.01472408-D0E6-46AE-9C76-8DB9E681D3BE.svs	63ea30345a2761e1bb59451a50d36690	2386912463	released
381e47ad-fd90-4678-b325-7cbf950964ae	TCGA-EY-A1GX-01Z-00-DX1.3A4A5506-8F32-4238-B404-439CC153D106.svs	04a5cb8006e8bc5125cff6f59a1f141f	2182974927	released
8e4bc8d6-61e3-40ea-a504-3adbead920d0	TCGA-D1-A0ZZ-01Z-00-DX1.514C4FB8-C923-4F7A-B33D-786926D46A89.svs	127ed9ebf75913f0286a889a45eb1dd9	1476545519	released
85841a90-bd55-48be-a372-c2c247c4d09d	TCGA-FI-A2D4-01Z-00-DX1.33A1223C-343A-458F-94B8-F5AF7B8ED8BF.svs	8e61d03c03034f6a81a2e747456ae297	1775709201	released
585fdbf0-8d53-4ef2-9a86-ab89bf1f2da6	TCGA-AP-A1DK-01Z-00-DX1.6FBDDE22-98A5-4BD5-B3B3-D9ADB1EA311D.svs	8540c5da6a1158291b3627c04b7425a6	969161593	released
ef59db7a-f4ef-433a-8087-92b36b5564ff	TCGA-D1-A16J-01Z-00-DX1.1C154183-6019-4350-840F-4DB8D5EBFC8C.svs	d07a4494315d3e33ff7a26f0496ea744	1575451571	released
521e8eb9-f537-4997-882e-e916395673f0	TCGA-A5-A0GV-01Z-00-DX1.7B0AFEBB-1CDE-4A01-8AE8-768D360C6ED2.svs	8b8e2bea255bb62e2142d3633fe0b8a7	843682811	released
eea232ed-c0f1-4748-a118-6c2d4229c40f	TCGA-B5-A1MY-01Z-00-DX1.DA3AB92F-1B5A-4ACF-A144-67F7DC46CCE6.svs	ddbedd08c182fc3c1a33d4b8c08a61a0	1867413667	released
4a8d02ee-e4e8-4e84-a7c3-2ae7eb1eea87	TCGA-EY-A2OQ-01Z-00-DX1.119B8A96-6D9A-4228-B02D-B9365925B26C.svs	299c40a2e5f24fdb960baa8145644a8e	1990249205	released
44447622-3566-4d32-9f5d-b2e1c8ed522e	TCGA-BS-A0T9-01Z-00-DX1.54D12324-65D3-4E96-B3BD-E8E275F25CF3.svs	0dab1435da38ad6213dd5701f2695386	2082561027	released
b23d4e68-8c96-4d34-a701-bde1a3cfe324	TCGA-AJ-A3EJ-01Z-00-DX1.02F60545-9B62-441D-A4C7-AE493BA6A43E.svs	52ea7462743705d9d6ccbdb43e4ffe73	393704258	released
bd483609-35ae-49a7-8c6e-aa3e42943d48	TCGA-A5-A0GA-01Z-00-DX1.D691BFC9-05DF-4815-9DCE-84B343C7015A.svs	e4db14f92312d78374ba378d0973373d	1352567337	released
e02b5771-2258-4204-a78d-906f54aca0f1	TCGA-EO-A3KW-01Z-00-DX1.95F9A35E-79FB-4D4C-A4A9-DB042D29A5B4.svs	107a73670eab195ffdaa07422019aef3	3318000444	released
b552c886-f581-487c-a913-d2437bdd47d0	TCGA-EO-A22T-01Z-00-DX1.9947473F-E77F-49FA-8428-73E6D35CE7E7.svs	df32314ad57de89c133b7542f97abd2c	343201976	released
f5d6bbbe-f7fd-43a9-8b6e-fb201941fa65	TCGA-D1-A16F-01Z-00-DX1.52963355-2B02-4A1E-8ED2-124A48A745B3.svs	5ad1457f7f663a88d8a88b3a1c1148b7	1451137669	released
6a0805b7-b8ad-475d-9f01-14f6f07234d6	TCGA-BS-A0UL-01Z-00-DX1.A1803C44-C1F0-4D4A-9DB6-D28E706C8C3F.svs	92908d99cd394db76ad9038ec5dccbad	1574724433	released
a9f6ca69-560c-46d6-9f4f-baccc46dfa58	TCGA-AP-A0LN-01Z-00-DX1.0878001D-4B69-407E-AC9C-CCF5483A59C0.svs	c9f874128abca59ed17e36470f28669c	390651688	released
83dda108-3752-4114-b0f8-21a4da1a6ef0	TCGA-QS-A8F1-01Z-00-DX1.D740D7C3-45FB-4EB3-A704-D698ED825B8F.svs	f24c5a4e9424c5397dfb094fee5a2a2a	1368262251	released
11cb6f2e-c5c9-4fbf-ba4b-63c9413c2016	TCGA-A5-A0GX-01Z-00-DX1.7E713D1A-5858-4648-957D-77189E43CFAA.svs	4b44f288d5e3e2277d1ffbff01845d78	1566600531	released
f72a6824-ad5a-46c5-bc20-4d35cba82ee2	TCGA-AJ-A8CT-01Z-00-DX1.AF5525C7-C269-48FF-BF98-9AA8547CBDD8.svs	28b022aa2a3611368200a678ea1dffb6	283366172	released
5d9700f3-b623-477a-bea7-31f844d09ad5	TCGA-BG-A0VX-01Z-00-DX1.718E3865-AD94-4600-ADBD-E8AABEFFA9B5.svs	b3238c2b451d7daed23f371788bf2974	1807200829	released
fa615da5-88d8-4aa2-9103-bcfa8ce89718	TCGA-EY-A1GP-01Z-00-DX1.1A0A00C7-668E-4961-8383-FDAC28FEA95A.svs	ff9243a9495176a1f5ce8dce757a1366	878665913	released
be991168-b13c-40a1-92fb-58a99c4f9d53	TCGA-FI-A2EY-01Z-00-DX1.3C8BED75-D31F-4BB7-B31F-E03EE23DDB71.svs	ece44385647f5039b391f608c8805e92	1295538821	released
651f73d7-c41a-49ec-870b-09db2e9b84b6	TCGA-QS-A5YR-01Z-00-DX1.3B65C669-FFEB-4177-A70A-4CD14FA3559A.svs	0fe7a279a04c2ae7660fa986af9609f4	1359464723	released
59e1faeb-efa4-45bf-9db8-cf859226fd02	TCGA-PG-A916-01Z-00-DX1.EE02736A-4198-4880-9791-8AA6899533D1.svs	925ce5db73332b4ea21b76e4236af97e	903428561	released
6c1b0035-3778-4c6c-ad48-9a87ee32937c	TCGA-EY-A1GU-01Z-00-DX1.99FAECE9-9A7B-49D2-9AA8-9AC857B5203F.svs	8075e895ea0bc103cdc9f70f499c2d0a	1346033687	released
b1e0daa0-f6f9-4a78-8a96-1911f9ab6b6d	TCGA-DI-A1BU-01Z-00-DX1.3781CC3E-8642-4821-92B6-E1953F44245C.svs	efeec79c70ee99fe7ca2334caad08083	1749383451	released
b9044a16-2d3f-4153-af56-fed2f5444d97	TCGA-BG-A18B-01Z-00-DX1.C4A52D28-A059-4EB7-BBCB-F2BEE2C332BE.svs	0f4e0c42e4c9b2e37c08c4f610906d38	1714372435	released
268825dc-c18c-48eb-9d22-734bc8ed3ac6	TCGA-BG-A0MO-01Z-00-DX1.11F48BAE-82F9-4E24-BF57-8C6A4B05E626.svs	bbc4de1d370b335525a41703818dcdda	1610352215	released
88b4e44b-6c1d-4f4e-a5c4-69b877fb05e0	TCGA-BG-A0LW-01Z-00-DX1.62B23FAA-1C53-4621-9D47-A92DB0E66B67.svs	e8516de2410127ae3231e3a0ee8f3e83	1626247675	released
198f0f11-010c-432c-9a23-7bd4c0105dfc	TCGA-AX-A064-01Z-00-DX2.C8335473-C460-4286-A6EC-C796F0FDDCCC.svs	91d606afdba9828590d81fef9acee7bf	1853515824	released
43ab2a7b-cb9c-44b1-a831-f37467560683	TCGA-EY-A1G7-01Z-00-DX1.540031B3-0CE2-44FC-A418-1FBA8E242699.svs	e523852c43bbe3fec22bec3347d99ccf	387865191	released
fe79eb68-ae34-4aaa-8f1a-89367f520497	TCGA-FI-A3PV-01Z-00-DX1.BCA2E523-9BE2-4A22-8C79-E1AFC0152EB3.svs	2e5a5fedc28dc2ebb2ca90041d54ab68	1772259857	released
122f1695-17cd-4f6e-8efd-3686a18263a9	TCGA-D1-A103-01Z-00-DX1.72E4FE59-EAED-4808-8B78-23DB98EE83F9.svs	3f30c34ff538a39001d6fada6eded950	1800269271	released
6dd22d2d-70ec-479b-921c-452c3a706d44	TCGA-EY-A1GF-01Z-00-DX1.985D1D48-4752-498B-934E-0C24BDEC6121.svs	5096ddb694c1532795f7b46193247cec	561191497	released
a9adf35d-9e11-4b21-b5e8-ea552d1c9afd	TCGA-EY-A548-01Z-00-DX1.63A132B8-29CF-4DDC-A39D-EC636A555D5D.svs	71582f719d35776c2c476caa834b77c9	1153979536	released
df9f16f6-5caa-4f11-af72-2bc062ad9d88	TCGA-B5-A0JU-01Z-00-DX1.C07DE627-DE9C-454D-82FF-8B5444D58585.svs	f0313cee71f35c8cf7e92aa9583fcd0e	1260297365	released
859f8cfb-116d-44ec-9017-b6f6617d62bf	TCGA-AJ-A3BG-01Z-00-DX1.87799C6D-8229-4DE2-BD60-AEE1B44CD2CE.svs	67c97665154649a31354b8880aebd713	185346200	released
692369c7-01f6-4b3f-a314-a6a77089778c	TCGA-BG-A18C-01Z-00-DX1.95EE31A7-157A-4EC9-93B2-F6FBA9C6CDCB.svs	f1fb49b6f06f1c792d3565bd0a78269d	2266537351	released
d6b04904-8e57-427f-96ef-d6c6b51386b7	TCGA-D1-A17K-01Z-00-DX1.0CEEE415-FB98-4B58-BFC4-02AC58584A50.svs	0bbb2ad2d370766c6432ebdaaa27b5ff	1677278003	released
40663188-0b27-4450-88f5-00bd6d161402	TCGA-EY-A215-01Z-00-DX1.E64C6134-1E9B-4777-A42E-75C3518CF358.svs	7f3f7d44974b5cacc1a2b80ca1c2cf0f	1758110963	released
8ca6483b-cf11-4a90-adf7-448aee676a33	TCGA-AX-A1CE-01Z-00-DX1.490590EF-077D-4BDE-9829-55BAAD78FCDD.svs	fa524c29e3e6dece8ab4825fd59951e2	1725199344	released
ca2dfbf7-c16c-498c-a8a7-c74f9f15772f	TCGA-AP-A0LV-01Z-00-DX1.70CCC7C9-4E3C-46A4-897D-ED8CB20BE320.svs	ca50fd0de8afd5f6d313cc75ac8ba936	437480320	released
01385121-38e7-4e00-9ef2-03a98b97e35b	TCGA-B5-A1MR-01Z-00-DX1.A6906654-011F-4BD3-9A6C-365B3F0706BB.svs	2fa29f551f53c5803b04944b52820572	1576596399	released
5f848a27-6bc3-4b84-b427-031e643e751f	TCGA-AJ-A23N-01Z-00-DX1.42F1DEED-AF28-4B78-B41C-F560F932F8F7.svs	bb59b5eb588abd74e5e1ac265604ddee	132714360	released
f787f109-0660-4a1d-a106-7678af3bbdee	TCGA-B5-A0JY-01Z-00-DX1.BECF9195-2DAF-4646-844F-6DC9A794C515.svs	ebc1e237a121b95c6c708f413f853c27	2148480477	released
c97072d6-4e93-450a-ad56-7267faa4a399	TCGA-A5-A0G1-01Z-00-DX1.4C8E9452-B448-45F6-B239-3934FD3C25C7.svs	ebaac13e90a2ddfa7a77aa03b6f0af6e	2769730435	released
a4aa9aaf-a4fe-45c4-b5f2-9af9e301cd51	TCGA-BS-A0U9-01Z-00-DX1.E17D634B-F66D-4660-A0A2-0E30BB0598C1.svs	fed7f9e2eae6756f1e0e1eebcde0916a	2742254709	released
948647a9-ce50-4a2f-ad86-f75495c851b4	TCGA-FI-A2F8-01Z-00-DX1.5F5D4B9B-8CC5-454C-BB6C-3E6FFE447CB3.svs	7fa864d872c6aff86f5a8a840a039e25	2480040981	released
87eb334c-f033-4d91-b3ef-c57c146d5088	TCGA-FI-A2D6-01Z-00-DX1.EBA545C6-757A-43FF-A791-26D895967156.svs	34233f701aeaf5d95fe623c6cf5e53fc	1945629163	released
c4bfa3fe-aa41-4542-83aa-1ce771851c74	TCGA-D1-A161-01Z-00-DX1.B1EC6033-E0B7-4F20-B37D-41521ED2CAAE.svs	2137e24f93f1e0702fa9d569b0b32ea7	2399576935	released
4ea7c954-a7de-4783-8bd0-d68bb3208dc0	TCGA-QS-A5YQ-01Z-00-DX1.DDF17CB8-4995-4A4D-AFA7-E84BEEA84E3F.svs	c89ecbc1508e64d064e507bba6723afa	1667458873	released
45b8deea-984d-422a-b7e1-ccab5e813242	TCGA-A5-A0GP-01Z-00-DX1.D80000D9-5313-4B42-BA75-4502AA0FE385.svs	197f92c036b95af9df847cd956f23205	1050118851	released
eacc36e4-8bca-4569-a817-fdba09a4be4d	TCGA-A5-A0VO-01Z-00-DX1.029E3BC3-1108-4A2D-8915-4C915E6CE9A9.svs	acdb2aa01be3104264cee9d726c05af7	905430360	released
75d6c944-6e44-44cb-8a2a-6d0cf61b190d	TCGA-EY-A3L3-01Z-00-DX1.AACED5AD-50DE-4A90-8559-9D455081C54D.svs	e1ab1b7d711be00c4774501d0fb4ef10	1886504228	released
0385ea58-49b4-40bf-8f26-f2504597e8f0	TCGA-EY-A2OO-01Z-00-DX1.D0308E23-7B22-41BF-AFD0-B874D40A765B.svs	728e3626737bc01810b8268292d1d9af	1024930194	released
ae5b7cc1-9bdb-4bb3-bfa5-80fb687b0eab	TCGA-A5-A0R8-01Z-00-DX1.49456CC3-DA7C-4D05-BA0E-B1409CF98E0D.svs	6cc97c39bad8543060544cf472254dca	2004308937	released
e2d7a00d-300a-4bbc-9a01-d04c45970602	TCGA-EO-A3AY-01Z-00-DX1.DA3DF4C9-2CB4-45E2-AE0A-55CFD1C80D80.svs	6cc29e304576489dd3fbcac4d36b399c	1342311914	released
f8317c71-c0b9-4742-8bac-403b264a5be1	TCGA-B5-A0JS-01Z-00-DX1.076A07A7-86BF-419A-9E32-F2EBD4CD3FCB.svs	5fb43e8c7c0866c6714a96944affd4ad	2062034535	released
aeab5745-f9fd-432e-8eab-fd625718bb0f	TCGA-D1-A2G7-01Z-00-DX1.E33F42CE-9511-4838-A8DB-59ACE64DDA91.svs	cf78b9f07681f46e491996e0547e4223	1169618861	released
9a00e7ee-122f-406c-8bc2-e397a2d97872	TCGA-A5-A0GH-01Z-00-DX1.22005F4A-0E77-4FCB-B57A-9944866263AE.svs	52a6453587f119cd64b2478102fd1a91	1844210363	released
f86cecd3-51e6-4218-8981-f9fb958f9c44	TCGA-FI-A2EU-01Z-00-DX1.D2F53C98-83C1-4EE7-8ECD-AE71064BBD4C.svs	76584daa0f81081b64acc0587f1368b9	1664772241	released
8542d40c-6777-4122-9437-426d3eb6d6f6	TCGA-EY-A1GD-01Z-00-DX1.21309AC8-599D-42A2-B855-ECB858E87E36.svs	490a5d57f001b8c038450096ff39a4f6	827166601	released
6c077e8a-0a91-428e-8efc-582c57dcad1b	TCGA-BS-A0V8-01Z-00-DX1.2B314AB8-5C6D-41A2-9DAA-D960453F982C.svs	4ad138b8dff6092629504fb511d030bf	1937145637	released
d7f4e923-6f4f-43cf-a396-dce346401b82	TCGA-BS-A0VI-01Z-00-DX1.010A2DE9-626D-46FC-A98E-31D5155948C6.svs	0165e440f2cde9a3c26db191e263ec0d	3071378137	released
155ea3c6-bde7-402a-b1fd-83c9e2d0394e	TCGA-AP-A1E1-01Z-00-DX1.F31C8C66-B024-4FCA-A8F7-B39076B3672A.svs	2f440b9b31910e7ed2625dfce032c080	475917832	released
b59d39c9-dfa7-47c9-9ecf-f776ea962c0f	TCGA-D1-A16R-01Z-00-DX1.FF82AB4A-272B-401A-B2C7-4C6A09F4CD45.svs	906b586bc4f8bb36f8324ce6386d95b2	2246666883	released
e79f253f-3afc-45ee-b91f-8ef3a7f7caad	TCGA-AP-A059-01Z-00-DX1.903852FB-B865-429E-A9DF-D80A19BD1A8D.svs	a964b56b67029120d053fda37b366dd8	1106697421	released
7756b8ac-434b-4a40-845b-3d743b8cae74	TCGA-AP-A0LM-01Z-00-DX1.E62A4E2F-FE13-47E4-B02C-E19E38737A37.svs	916105ea0ecf8c9caef00ac01adaa293	665248565	released
0c4b0778-58dd-4c51-9a15-4f10f9cfe23b	TCGA-B5-A0K9-01Z-00-DX1.D4D4BB47-9CE6-48E6-AD17-8515E03393D4.svs	c88cc5fa3147dbc3b36bada19b79dcb6	1649298573	released
9d11fd43-16aa-453f-8b08-050413bb87fa	TCGA-AX-A1CK-01Z-00-DX2.727BC252-9244-461D-93C8-9101E0EEABB4.svs	0d7dd5d4885783d3546529ead16a8802	1975728112	released
ee073bd3-ba53-41ef-89ce-b7b5cbd6b6e8	TCGA-BG-A220-01Z-00-DX1.AC95A220-B19A-405B-8006-1AD25AD95EAA.svs	7333e8c085fe8f7a8991bcae08443229	2031899909	released
9a556971-20fe-4230-97c8-7eff1048366c	TCGA-AX-A062-01Z-00-DX2.3B3151D7-83C9-4932-9A23-D6FE4D490F8B.svs	2e84b0be7e99b7fec3da47cf539a6e5c	1282987760	released
70945895-1189-449b-9821-4cb271bae913	TCGA-D1-A17L-01Z-00-DX1.421BAC32-A720-4270-9670-60F706A5CAEE.svs	9626e248dcd14b0b5e040e653118dcab	2064978581	released
c7a2cbcd-4973-48d4-937b-e12a0cbd177d	TCGA-BG-A0VW-01Z-00-DX1.35FBE3EF-4892-42BF-8524-3DBAC00493F9.svs	18053bf63d323a10c3ba706d1aa90d1f	1327829201	released
b8dbe8d0-2bc2-4171-917a-54e6205b1bae	TCGA-AJ-A3QS-01Z-00-DX1.2C965C92-FCD3-4ED6-BE0F-403E84FFA4DA.svs	8d0f290929db14a9f9d5a00b99af2eb1	200970744	released
92ad874a-2df0-4852-af08-bb0409dfea69	TCGA-D1-A17R-01Z-00-DX1.8A3DDCB1-55A1-4FDE-B390-C2F2267FA646.svs	aca9b578796923881756ad2431d0de11	1541158221	released
288e3c99-6d16-4613-9fb5-e1983c2f4943	TCGA-AX-A064-01Z-00-DX1.A02C21B6-BE89-409A-854D-980EEFC9FBD9.svs	a3b8b9c8b0e26afc8df5ac27ea1ec26d	1493002700	released
931497df-3b5d-4c60-bb32-8c3f34410e73	TCGA-AX-A1C7-01Z-00-DX1.3BE78F78-8BFA-4084-8231-65D3BB744F90.svs	bb58136f03b2ec6d7f9fb6a79b4199ce	1710768290	released
f5f084ce-ce79-4be5-b364-d58341a7a59c	TCGA-AJ-A3NH-01Z-00-DX1.DF5E5AE7-07EB-49AE-8654-EB362A64E2C7.svs	6a126bab8978672901e60bd1d5ebd3c0	360865800	released
